[Priors]
[0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
1
[TestDetails]
0;[0, 2, 4, 5, 52];[0, 2, 4, 5, 52];1
1;[5];[5];0
2;[3, 4, 7, 9, 10, 16, 17, 19, 20, 21, 22, 26, 27, 30, 33, 34, 38, 40, 41, 42, 45, 47, 49, 50, 51];[3, 4, 7, 9, 10, 16, 17, 19, 20, 21, 22, 26, 27, 30, 33, 34, 38, 40, 41, 42, 45, 47, 49, 50, 51];0
3;[3, 4, 7, 9, 10, 11, 13, 15, 16, 19, 21, 22, 23, 25, 28, 30, 34, 35, 37, 38, 41, 46, 47];[3, 4, 7, 9, 10, 11, 13, 15, 16, 19, 21, 22, 23, 25, 28, 30, 34, 35, 37, 38, 41, 46, 47];0
4;[4, 8, 9, 10, 12, 13, 22, 25, 26, 27, 34, 35, 36, 39, 42, 47, 48, 52];[4, 8, 9, 10, 12, 13, 22, 25, 26, 27, 34, 35, 36, 39, 42, 47, 48, 52];0
5;[3, 4, 7, 10, 11, 12, 13, 18, 19, 20, 21, 22, 25, 29, 33, 35, 36, 37, 41, 42];[3, 4, 7, 10, 11, 12, 13, 18, 19, 20, 21, 22, 25, 29, 33, 35, 36, 37, 41, 42];0
6;[3, 4, 6, 7, 9, 10, 11, 13, 15, 16, 17, 19, 20, 25, 26, 27, 28, 31, 32, 33, 40, 42, 44, 45, 46, 47, 48, 52];[3, 4, 6, 7, 9, 10, 11, 13, 15, 16, 17, 19, 20, 25, 26, 27, 28, 31, 32, 33, 40, 42, 44, 45, 46, 47, 48, 52];0
7;[3, 4, 7, 9, 10, 14, 15, 16, 17, 19, 20, 25, 26, 27, 28, 31, 32, 33, 42, 43, 48, 49, 51, 52];[3, 4, 7, 9, 10, 14, 15, 16, 17, 19, 20, 25, 26, 27, 28, 31, 32, 33, 42, 43, 48, 49, 51, 52];0
8;[7, 51];[7, 51];0
9;[4, 7, 9, 10, 12, 13, 14, 16, 17, 19, 20, 24, 25, 26, 28, 29, 30, 31, 39, 40, 41, 42, 44, 47, 48];[4, 7, 9, 10, 12, 13, 14, 16, 17, 19, 20, 24, 25, 26, 28, 29, 30, 31, 39, 40, 41, 42, 44, 47, 48];0
10;[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52];[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52];1
