[Priors]
[0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
18
1
2
[TestDetails]
0;[0, 9, 14, 15, 16, 17, 18, 19, 24, 25, 26, 29, 31, 80, 81];[0, 9, 14, 15, 16, 17, 18, 19, 24, 25, 26, 29, 31, 80, 81];1
1;[2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 15, 20, 21, 22, 23, 24, 26, 27, 28, 30, 31, 32, 34, 38, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78];[2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 15, 20, 21, 22, 23, 24, 26, 27, 28, 30, 31, 32, 34, 38, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78];0
2;[2, 45, 57, 58, 78];[2, 45, 57, 58, 78];0
3;[2, 3, 7, 8, 15, 21, 23, 38, 41, 42, 43, 45, 47, 49, 53, 57, 58, 63, 67, 68, 72, 74, 78];[2, 3, 7, 8, 15, 21, 23, 38, 41, 42, 43, 45, 47, 49, 53, 57, 58, 63, 67, 68, 72, 74, 78];0
4;[20, 22, 27, 28, 32, 40, 42, 43, 51, 52, 53, 54, 56, 76];[20, 22, 27, 28, 32, 40, 42, 43, 51, 52, 53, 54, 56, 76];0
5;[13, 23, 38, 43, 57, 58, 60, 62, 63, 64, 65, 66, 67, 69, 71, 72, 73, 74, 76, 78];[13, 23, 38, 43, 57, 58, 60, 62, 63, 64, 65, 66, 67, 69, 71, 72, 73, 74, 76, 78];0
6;[2, 9, 11, 12, 13, 21, 23, 38, 39, 40, 41, 42, 43, 44, 46, 47, 48, 54, 55, 56, 57, 58, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78];[2, 9, 11, 12, 13, 21, 23, 38, 39, 40, 41, 42, 43, 44, 46, 47, 48, 54, 55, 56, 57, 58, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78];0
7;[9, 14, 15, 16, 18, 19, 24, 25, 26, 29, 30, 31, 35, 37, 50, 51, 80];[9, 14, 15, 16, 18, 19, 24, 25, 26, 29, 30, 31, 35, 37, 50, 51, 80];0
8;[20, 22, 27, 28, 32, 40, 42, 43, 51, 52, 53, 54, 55, 56, 76];[20, 22, 27, 28, 32, 40, 42, 43, 51, 52, 53, 54, 55, 56, 76];0
9;[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81];[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81];0
10;[2, 3, 4, 5, 7, 8, 9, 13, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 80, 81];[2, 3, 4, 5, 7, 8, 9, 13, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 80, 81];0
11;[2, 4, 9, 14, 15, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 34, 38, 39, 40, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 54, 55, 57, 58, 59, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80];[2, 4, 9, 14, 15, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 34, 38, 39, 40, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 54, 55, 57, 58, 59, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80];0
