[Priors]
[1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
[InitialTests]
10
20
0
1
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 20, 21, 22, 23, 25, 26, 28, 29, 31, 32, 33, 34, 35, 36, 37, 39, 40, 41, 42, 44, 45, 46, 48, 49, 52, 53, 55, 56, 57, 58, 59, 60, 61, 63, 64, 66, 67, 68, 69, 70, 71, 72, 73, 76, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 91, 92, 93];[0, 1, 2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 20, 21, 22, 23, 25, 26, 28, 29, 31, 32, 33, 34, 35, 36, 37, 39, 40, 41, 42, 44, 45, 46, 48, 49, 52, 53, 55, 56, 57, 58, 59, 60, 61, 63, 64, 66, 67, 68, 69, 70, 71, 72, 73, 76, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 91, 92, 93];0
1;[1, 2, 3, 4, 17, 20, 26, 28, 30, 31, 52, 53, 55, 56, 58, 59, 61, 70, 71, 72, 78, 79, 80, 81, 82, 84, 85];[1, 2, 3, 4, 17, 20, 26, 28, 30, 31, 52, 53, 55, 56, 58, 59, 61, 70, 71, 72, 78, 79, 80, 81, 82, 84, 85];0
2;[1, 2, 3, 4, 5, 12, 13, 14, 15, 16, 21, 22, 26, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 40, 41, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 64, 66, 68, 71, 72, 73, 77, 78, 79, 82, 83, 84, 89, 92, 94];[1, 2, 3, 4, 5, 12, 13, 14, 15, 16, 21, 22, 26, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 40, 41, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 64, 66, 68, 71, 72, 73, 77, 78, 79, 82, 83, 84, 89, 92, 94];0
3;[17, 21, 22, 23, 75, 76, 82, 83, 90];[17, 21, 22, 23, 75, 76, 82, 83, 90];0
4;[3, 4, 17, 27, 29, 42, 47, 49, 50, 51, 53, 54, 62, 63, 64, 66, 67, 70, 72, 75, 76, 83, 85, 90];[3, 4, 17, 27, 29, 42, 47, 49, 50, 51, 53, 54, 62, 63, 64, 66, 67, 70, 72, 75, 76, 83, 85, 90];0
5;[21, 22, 23, 25, 34, 35, 36, 37, 38, 40, 41, 44, 45, 66, 71, 87, 91, 92];[21, 22, 23, 25, 34, 35, 36, 37, 38, 40, 41, 44, 45, 66, 71, 87, 91, 92];0
6;[1, 2, 3, 4, 17, 19, 20, 26, 28, 30, 31, 52, 53, 55, 56, 57, 58, 59, 61, 70, 71, 72, 77, 78, 79, 80, 81, 82, 84, 85];[1, 2, 3, 4, 17, 19, 20, 26, 28, 30, 31, 52, 53, 55, 56, 57, 58, 59, 61, 70, 71, 72, 77, 78, 79, 80, 81, 82, 84, 85];0
7;[21, 22, 23, 25, 34, 35, 36, 37, 38, 40, 41, 45, 46, 66, 71, 87, 91, 92, 93];[21, 22, 23, 25, 34, 35, 36, 37, 38, 40, 41, 45, 46, 66, 71, 87, 91, 92, 93];0
8;[21, 22, 23, 75, 76];[21, 22, 23, 75, 76];0
9;[1, 3, 4, 5, 7, 12, 13, 14, 16, 17, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 43, 47, 49, 50, 51, 52, 53, 54, 57, 58, 59, 60, 62, 64, 66, 67, 68, 69, 71, 72, 73, 77, 78, 80, 83, 84, 89, 90, 91, 92];[1, 3, 4, 5, 7, 12, 13, 14, 16, 17, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 43, 47, 49, 50, 51, 52, 53, 54, 57, 58, 59, 60, 62, 64, 66, 67, 68, 69, 71, 72, 73, 77, 78, 80, 83, 84, 89, 90, 91, 92];0
10;[0, 1, 2, 3, 4, 5, 6, 9, 10, 12, 13, 14, 15, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 31, 32, 36, 37, 40, 41, 42, 43, 49, 50, 52, 53, 56, 58, 59, 60, 65, 66, 68, 69, 71, 72, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 90, 92];[0, 1, 2, 3, 4, 5, 6, 9, 10, 12, 13, 14, 15, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 31, 32, 36, 37, 40, 41, 42, 43, 49, 50, 52, 53, 56, 58, 59, 60, 65, 66, 68, 69, 71, 72, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 90, 92];1
11;[3, 5, 7, 12, 16, 17, 22, 23, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 49, 50, 51, 52, 53, 54, 57, 58, 60, 62, 64, 66, 67, 68, 71, 77, 78, 79, 83, 84, 89, 90, 91, 92];[3, 5, 7, 12, 16, 17, 22, 23, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 49, 50, 51, 52, 53, 54, 57, 58, 60, 62, 64, 66, 67, 68, 71, 77, 78, 79, 83, 84, 89, 90, 91, 92];0
12;[3, 4, 24, 26, 27, 29, 42, 47, 49, 50, 51, 52, 53, 54, 55, 62, 63, 64, 66, 67, 68, 70, 71, 72, 77, 78, 83, 85, 89];[3, 4, 24, 26, 27, 29, 42, 47, 49, 50, 51, 52, 53, 54, 55, 62, 63, 64, 66, 67, 68, 70, 71, 72, 77, 78, 83, 85, 89];0
13;[21, 22, 23, 25, 34, 37, 91];[21, 22, 23, 25, 34, 37, 91];0
14;[1, 3, 4, 20, 26, 31, 78, 79, 80, 81, 84, 85, 92];[1, 3, 4, 20, 26, 31, 78, 79, 80, 81, 84, 85, 92];0
15;[1, 3, 4, 5, 7, 12, 16, 17, 18, 22, 24, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 47, 49, 50, 51, 52, 53, 54, 57, 58, 59, 62, 64, 66, 67, 68, 69, 71, 77, 78, 79, 80, 82, 83, 84, 88, 89, 91, 92];[1, 3, 4, 5, 7, 12, 16, 17, 18, 22, 24, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 47, 49, 50, 51, 52, 53, 54, 57, 58, 59, 62, 64, 66, 67, 68, 69, 71, 77, 78, 79, 80, 82, 83, 84, 88, 89, 91, 92];0
16;[1, 3, 4, 5, 7, 16, 17, 21, 22, 23, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 48, 49, 50, 51, 52, 53, 55, 56, 57, 59, 61, 64, 66, 67, 68, 71, 74, 75, 76, 78, 79, 80, 81, 82, 83, 84, 85, 86, 89, 90, 91, 92];[1, 3, 4, 5, 7, 16, 17, 21, 22, 23, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 48, 49, 50, 51, 52, 53, 55, 56, 57, 59, 61, 64, 66, 67, 68, 71, 74, 75, 76, 78, 79, 80, 81, 82, 83, 84, 85, 86, 89, 90, 91, 92];0
17;[21, 22, 23, 25, 34, 35, 36, 37, 38, 41, 87, 91, 92, 93];[21, 22, 23, 25, 34, 35, 36, 37, 38, 41, 87, 91, 92, 93];0
18;[1, 2, 3, 4, 5, 6, 7, 12, 13, 16, 22, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 64, 66, 67, 68, 69, 71, 72, 73, 79, 82, 83, 88, 89, 91, 92, 94];[1, 2, 3, 4, 5, 6, 7, 12, 13, 16, 22, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 64, 66, 67, 68, 69, 71, 72, 73, 79, 82, 83, 88, 89, 91, 92, 94];0
