[Priors]
[0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
10
19
1
2
3
[TestDetails]
0;[0, 3, 4, 17, 18, 19, 24, 25, 26, 28, 31, 34, 35, 36, 37, 66, 68, 84, 85, 87, 90];[0, 3, 4, 17, 18, 19, 24, 25, 26, 28, 31, 34, 35, 36, 37, 66, 68, 84, 85, 87, 90];1
1;[15];[15];0
2;[15];[15];0
3;[26, 34, 35, 38, 65, 68, 70, 71, 73, 74, 76, 77, 80, 82, 87, 88];[26, 34, 35, 38, 65, 68, 70, 71, 73, 74, 76, 77, 80, 82, 87, 88];0
4;[2, 3, 4, 5, 6, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 37, 38, 39, 40, 41, 44, 48, 49, 52, 53, 55, 56, 57, 58, 59, 60, 61, 62, 64, 65, 66, 68, 69, 70, 71, 73, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90];[2, 3, 4, 5, 6, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 37, 38, 39, 40, 41, 44, 48, 49, 52, 53, 55, 56, 57, 58, 59, 60, 61, 62, 64, 65, 66, 68, 69, 70, 71, 73, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90];0
5;[55, 57, 61, 62];[55, 57, 61, 62];0
6;[53, 55, 57, 58, 60];[53, 55, 57, 58, 60];0
7;[3, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 29, 31, 33, 34, 35, 36, 38, 40, 42, 46, 47, 64, 68, 69, 92];[3, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 29, 31, 33, 34, 35, 36, 38, 40, 42, 46, 47, 64, 68, 69, 92];0
8;[2, 3, 4, 9, 12, 15, 19, 20, 22, 24, 26, 27, 28, 30, 31, 34, 39, 40, 44, 48, 49, 53, 55, 57, 60, 61, 62, 64, 65, 68, 69, 77, 78, 90, 92];[2, 3, 4, 9, 12, 15, 19, 20, 22, 24, 26, 27, 28, 30, 31, 34, 39, 40, 44, 48, 49, 53, 55, 57, 60, 61, 62, 64, 65, 68, 69, 77, 78, 90, 92];0
9;[2, 3, 4, 15, 27, 39, 40, 69, 71, 73, 80];[2, 3, 4, 15, 27, 39, 40, 69, 71, 73, 80];0
10;[1, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90];[1, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90];1
11;[2, 3, 4, 9, 12, 15, 22, 24, 26, 27, 28, 30, 31, 34, 39, 40, 57, 64, 65, 68, 69, 73, 78, 80, 81, 90, 91, 92];[2, 3, 4, 9, 12, 15, 22, 24, 26, 27, 28, 30, 31, 34, 39, 40, 57, 64, 65, 68, 69, 73, 78, 80, 81, 90, 91, 92];0
12;[2, 3, 4, 11, 12, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 37, 38, 39, 40, 44, 48, 49, 52, 53, 55, 56, 57, 58, 59, 60, 61, 62, 64, 65, 66, 68, 69, 70, 71, 73, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 90];[2, 3, 4, 11, 12, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 37, 38, 39, 40, 44, 48, 49, 52, 53, 55, 56, 57, 58, 59, 60, 61, 62, 64, 65, 66, 68, 69, 70, 71, 73, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 90];0
13;[2, 3, 4, 15, 22, 23, 24, 26, 27, 28, 30, 31, 32, 33, 36, 39, 40, 45, 47, 48, 49, 51, 52, 53, 54, 55, 56, 57, 58, 60, 62, 63, 68, 69];[2, 3, 4, 15, 22, 23, 24, 26, 27, 28, 30, 31, 32, 33, 36, 39, 40, 45, 47, 48, 49, 51, 52, 53, 54, 55, 56, 57, 58, 60, 62, 63, 68, 69];0
14;[2, 3, 4, 9, 10, 12, 15, 19, 20, 22, 24, 26, 27, 28, 30, 31, 34, 39, 40, 41, 44, 48, 49, 53, 55, 57, 60, 61, 62, 64, 65, 68, 69, 73, 76, 77, 78, 79, 90, 91, 92];[2, 3, 4, 9, 10, 12, 15, 19, 20, 22, 24, 26, 27, 28, 30, 31, 34, 39, 40, 41, 44, 48, 49, 53, 55, 57, 60, 61, 62, 64, 65, 68, 69, 73, 76, 77, 78, 79, 90, 91, 92];0
15;[53, 55, 57];[53, 55, 57];0
16;[2, 3, 4, 15, 27, 40, 69, 71, 73, 80];[2, 3, 4, 15, 27, 40, 69, 71, 73, 80];0
17;[2, 3, 4, 15, 27, 39, 40, 69, 71, 73, 80];[2, 3, 4, 15, 27, 39, 40, 69, 71, 73, 80];0
18;[2, 3, 4, 15, 27, 39, 40, 69, 71, 73, 80];[2, 3, 4, 15, 27, 39, 40, 69, 71, 73, 80];0
19;[1, 2, 3, 4, 9, 10, 12, 15, 18, 19, 20, 22, 24, 26, 27, 28, 30, 31, 34, 39, 40, 41, 42, 43, 45, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 60, 61, 62, 63, 64, 65, 66, 68, 69, 73, 76, 77, 78, 79, 90, 91, 92];[1, 2, 3, 4, 9, 10, 12, 15, 18, 19, 20, 22, 24, 26, 27, 28, 30, 31, 34, 39, 40, 41, 42, 43, 45, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 60, 61, 62, 63, 64, 65, 66, 68, 69, 73, 76, 77, 78, 79, 90, 91, 92];1
20;[2, 3, 4, 15, 27, 39, 40, 69, 71, 73, 80];[2, 3, 4, 15, 27, 39, 40, 69, 71, 73, 80];0
