[Priors]
[0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
[InitialTests]
0
1
[TestDetails]
0;[1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14];[1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14];1
1;[4, 8, 9, 10, 14];[4, 8, 9, 10, 14];0
2;[2, 3, 6, 7, 8, 9, 10, 11, 12, 14];[2, 3, 6, 7, 8, 9, 10, 11, 12, 14];0
3;[4, 7, 8, 9, 10, 14];[4, 7, 8, 9, 10, 14];0
4;[4];[4];0
5;[3, 6, 7, 8, 10, 12, 14];[3, 6, 7, 8, 10, 12, 14];0
6;[4, 5, 11, 12, 13];[4, 5, 11, 12, 13];0
7;[4, 7, 8, 9, 10, 14];[4, 7, 8, 9, 10, 14];0
8;[4, 8, 9, 10, 14];[4, 8, 9, 10, 14];0
9;[4, 14];[4, 14];0
10;[0, 4, 5, 6, 9, 10];[0, 4, 5, 6, 9, 10];1
