[Priors]
[1.01, 0.011, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.013000000000000001, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.106, 0.01, 0.01, 0.01, 0.013000000000000001, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 1.01, 0.011, 0.01, 0.01, 1.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 3, 4, 13, 14, 15, 19, 20, 21, 23, 27, 28, 29, 30, 53, 63, 64];[0, 3, 4, 13, 14, 15, 19, 20, 21, 23, 27, 28, 29, 30, 53, 63, 64];1
1;[11];[11];0
2;[11];[11];0
3;[21, 27, 28, 31, 52, 54, 55, 56, 57, 58, 59, 61, 63];[21, 27, 28, 31, 52, 54, 55, 56, 57, 58, 59, 61, 63];0
4;[2, 3, 4, 5, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 30, 31, 32, 33, 36, 40, 41, 42, 43, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 58, 59, 60, 61, 62, 63, 64];[2, 3, 4, 5, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 30, 31, 32, 33, 36, 40, 41, 42, 43, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 58, 59, 60, 61, 62, 63, 64];0
5;[45, 46, 49, 50];[45, 46, 49, 50];0
6;[43, 45, 46, 47, 48];[43, 45, 46, 47, 48];0
7;[3, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 24, 27, 28, 29, 31, 34, 38, 39, 51, 66];[3, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 24, 27, 28, 29, 31, 34, 38, 39, 51, 66];0
8;[2, 3, 4, 7, 10, 11, 15, 16, 17, 19, 21, 22, 23, 25, 27, 32, 36, 40, 41, 43, 45, 46, 48, 49, 50, 51, 52, 59, 64, 66];[2, 3, 4, 7, 10, 11, 15, 16, 17, 19, 21, 22, 23, 25, 27, 32, 36, 40, 41, 43, 45, 46, 48, 49, 50, 51, 52, 59, 64, 66];0
9;[2, 3, 4, 11, 22, 32, 55, 56, 61];[2, 3, 4, 11, 22, 32, 55, 56, 61];0
