[Priors]
[0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
[InitialTests]
0
9
1
2
[TestDetails]
0;[0, 3, 4, 7, 8, 9, 10, 12, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 31, 32, 34, 35, 36, 37, 40, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 54, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67];[0, 3, 4, 7, 8, 9, 10, 12, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 31, 32, 34, 35, 36, 37, 40, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 54, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67];1
1;[3, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 28, 29, 31, 32, 34, 35, 36, 37, 39, 43, 44, 46, 49, 53, 57, 58, 59, 60, 62, 63, 65, 66, 67];[3, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 28, 29, 31, 32, 34, 35, 36, 37, 39, 43, 44, 46, 49, 53, 57, 58, 59, 60, 62, 63, 65, 66, 67];0
2;[3, 7, 10, 14, 18, 19, 21, 22, 23, 24, 31, 32, 33, 34, 35, 36, 37, 44, 60, 63, 64, 65, 66];[3, 7, 10, 14, 18, 19, 21, 22, 23, 24, 31, 32, 33, 34, 35, 36, 37, 44, 60, 63, 64, 65, 66];0
3;[30, 31, 32, 34, 35, 36, 64];[30, 31, 32, 34, 35, 36, 64];0
4;[19, 23, 65, 66];[19, 23, 65, 66];0
5;[12];[12];0
6;[22, 31, 32, 34, 38];[22, 31, 32, 34, 38];0
7;[19, 23, 62, 63, 65, 66];[19, 23, 62, 63, 65, 66];0
8;[3, 7, 10, 11, 14, 16, 18, 19, 20, 21, 22, 23, 24, 28, 29, 31, 32, 34, 35, 36, 37, 44, 48, 49, 50, 51, 52, 56, 59, 60, 62, 63, 65, 66, 67];[3, 7, 10, 11, 14, 16, 18, 19, 20, 21, 22, 23, 24, 28, 29, 31, 32, 34, 35, 36, 37, 44, 48, 49, 50, 51, 52, 56, 59, 60, 62, 63, 65, 66, 67];0
9;[0, 1, 3, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 44, 46, 54, 55, 56, 63, 64, 65, 66];[0, 1, 3, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 44, 46, 54, 55, 56, 63, 64, 65, 66];1
10;[19, 65, 67];[19, 65, 67];0
11;[19, 23, 34, 63, 67];[19, 23, 34, 63, 67];0
12;[12, 13, 19, 23, 34, 37, 63, 65, 67];[12, 13, 19, 23, 34, 37, 63, 65, 67];0
13;[19, 23, 63, 65, 67];[19, 23, 63, 65, 67];0
14;[3, 7, 8, 9, 10, 11, 12, 13, 22, 23, 29, 31, 32, 34, 35, 36, 37, 43, 63, 65, 66];[3, 7, 8, 9, 10, 11, 12, 13, 22, 23, 29, 31, 32, 34, 35, 36, 37, 43, 63, 65, 66];0
15;[7, 10, 20, 21, 22, 23, 24, 29, 32, 34, 36, 37, 40, 41, 42, 43, 62, 63, 65, 66, 67];[7, 10, 20, 21, 22, 23, 24, 29, 32, 34, 36, 37, 40, 41, 42, 43, 62, 63, 65, 66, 67];0
16;[67];[67];0
17;[19, 23, 34, 63, 65, 67];[19, 23, 34, 63, 65, 67];0
18;[0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 49, 50, 51, 52, 53, 54, 56, 57, 58, 59, 60, 63, 65, 66];[0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 49, 50, 51, 52, 53, 54, 56, 57, 58, 59, 60, 63, 65, 66];1
19;[7, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30, 32, 34, 36, 37, 39, 42, 43, 45, 48, 51, 53, 54, 55, 56, 57, 59, 60, 61, 63, 65];[7, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30, 32, 34, 36, 37, 39, 42, 43, 45, 48, 51, 53, 54, 55, 56, 57, 59, 60, 61, 63, 65];0
