[Priors]
[0.61, 0.61, 0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
2
3
[InitialTests]
0
10
1
2
[TestDetails]
0;[2, 3, 4, 5, 6, 7, 8, 9, 15, 16, 17, 18, 19, 20, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 74, 76, 77, 79, 80, 81, 82, 83, 85, 87, 88, 90];[2, 3, 4, 5, 6, 7, 8, 9, 15, 16, 17, 18, 19, 20, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 74, 76, 77, 79, 80, 81, 82, 83, 85, 87, 88, 90];1
1;[8, 9, 25, 31, 37, 89, 91];[8, 9, 25, 31, 37, 89, 91];0
2;[8, 9, 25, 31, 37, 38, 89, 91];[8, 9, 25, 31, 37, 38, 89, 91];0
3;[4, 5, 7, 15, 21, 23, 26, 27, 28, 30, 31, 35, 37, 38, 39, 43, 50, 51, 55, 56, 57, 89];[4, 5, 7, 15, 21, 23, 26, 27, 28, 30, 31, 35, 37, 38, 39, 43, 50, 51, 55, 56, 57, 89];0
4;[14];[14];0
5;[25, 31, 37];[25, 31, 37];0
6;[7, 11, 13];[7, 11, 13];0
7;[4, 5, 6, 7, 8, 9, 21, 23, 27, 30, 31, 35, 37, 38, 39, 43, 55, 89];[4, 5, 6, 7, 8, 9, 21, 23, 27, 30, 31, 35, 37, 38, 39, 43, 55, 89];0
8;[8, 9, 25, 31, 89, 91];[8, 9, 25, 31, 89, 91];0
9;[8, 9, 25, 31, 37, 89, 91];[8, 9, 25, 31, 37, 89, 91];0
10;[0, 8, 10, 11, 12, 13, 14, 92];[0, 8, 10, 11, 12, 13, 14, 92];1
11;[8, 9, 23];[8, 9, 23];0
12;[8, 9, 23];[8, 9, 23];0
13;[12];[12];0
14;[4, 5, 7, 21, 23, 27, 30, 31, 37, 38, 39, 43, 49, 53, 54, 89, 91];[4, 5, 7, 21, 23, 27, 30, 31, 37, 38, 39, 43, 49, 53, 54, 89, 91];0
15;[5, 8, 9, 17, 18, 19, 24, 25, 26, 27, 28, 29, 30, 31, 32, 35, 37, 38, 39, 41, 45, 46, 61, 63, 64, 68, 74, 76, 77, 79, 81, 82, 83, 85, 87, 88, 90];[5, 8, 9, 17, 18, 19, 24, 25, 26, 27, 28, 29, 30, 31, 32, 35, 37, 38, 39, 41, 45, 46, 61, 63, 64, 68, 74, 76, 77, 79, 81, 82, 83, 85, 87, 88, 90];0
16;[5, 17, 25, 30, 31, 43, 86];[5, 17, 25, 30, 31, 43, 86];0
17;[25, 31];[25, 31];0
18;[25, 31, 37, 89, 91];[25, 31, 37, 89, 91];0
19;[4, 5, 6, 7, 8, 9, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 35, 37, 38, 39, 43, 46, 55, 57, 59, 60, 67, 77, 81, 86, 89];[4, 5, 6, 7, 8, 9, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 35, 37, 38, 39, 43, 46, 55, 57, 59, 60, 67, 77, 81, 86, 89];0
