[Priors]
[0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
[InitialTests]
0
1
[TestDetails]
0;[0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 18];[0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 18];1
1;[6, 8, 11, 18];[6, 8, 11, 18];0
2;[6, 8, 18];[6, 8, 18];0
3;[8];[8];0
4;[6, 8, 14];[6, 8, 14];0
5;[2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17, 18];[2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17, 18];0
6;[8];[8];0
7;[10, 13];[10, 13];0
8;[2, 4, 5, 6, 9, 10, 11, 13, 14, 15, 16, 18];[2, 4, 5, 6, 9, 10, 11, 13, 14, 15, 16, 18];0
9;[2, 4, 9, 10, 11, 13, 14, 18];[2, 4, 9, 10, 11, 13, 14, 18];0
10;[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18];[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18];1
