[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
2
3
4
[InitialTests]
0
10
1
2
[TestDetails]
0;[4, 5, 6, 8, 9, 12, 13, 14, 15, 16, 19, 20, 21, 22, 51, 52, 53, 54, 55];[4, 5, 6, 8, 9, 12, 13, 14, 15, 16, 19, 20, 21, 22, 51, 52, 53, 54, 55];1
1;[24, 25, 28, 29, 30, 32, 33, 35, 36, 37, 38, 40, 42, 43, 44, 46, 47, 49, 50];[24, 25, 28, 29, 30, 32, 33, 35, 36, 37, 38, 40, 42, 43, 44, 46, 47, 49, 50];0
2;[24, 25, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 40, 41, 42, 43, 44, 47, 49, 50, 52];[24, 25, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 40, 41, 42, 43, 44, 47, 49, 50, 52];0
3;[24, 25, 28, 29, 30, 32, 35, 36, 37, 38, 40, 42, 43, 44, 46, 47, 49, 50];[24, 25, 28, 29, 30, 32, 35, 36, 37, 38, 40, 42, 43, 44, 46, 47, 49, 50];0
4;[48];[48];0
5;[38, 49];[38, 49];0
6;[8, 10, 24, 25, 27, 29, 30, 35, 38, 44, 47, 50];[8, 10, 24, 25, 27, 29, 30, 35, 38, 44, 47, 50];0
7;[24, 25, 28, 29, 30, 32, 35, 36, 37, 38, 40, 41, 42, 43, 47, 49, 50];[24, 25, 28, 29, 30, 32, 35, 36, 37, 38, 40, 41, 42, 43, 47, 49, 50];0
8;[38, 49, 50];[38, 49, 50];0
9;[24, 25, 28, 29, 30, 32, 35, 36, 37, 38, 40, 42, 43, 47, 50];[24, 25, 28, 29, 30, 32, 35, 36, 37, 38, 40, 42, 43, 47, 50];0
10;[0, 6, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 35, 36, 37, 38, 40, 42, 43, 44, 45, 47, 48, 50, 52];[0, 6, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 35, 36, 37, 38, 40, 42, 43, 44, 45, 47, 48, 50, 52];1
11;[24, 25, 28, 29, 37, 38, 44, 49, 50];[24, 25, 28, 29, 37, 38, 44, 49, 50];0
12;[8, 10, 24, 25, 28, 29, 30, 34, 35, 36, 37, 38, 39, 40, 41, 44, 46, 49, 50];[8, 10, 24, 25, 28, 29, 30, 34, 35, 36, 37, 38, 39, 40, 41, 44, 46, 49, 50];0
13;[8, 10, 24, 25, 28, 29, 30, 31, 35, 36, 37, 38, 40, 46, 47, 49, 50];[8, 10, 24, 25, 28, 29, 30, 31, 35, 36, 37, 38, 40, 46, 47, 49, 50];0
14;[24, 25, 28, 29, 30, 32, 33, 35, 36, 37, 38, 40, 42, 43, 44, 46, 47, 49, 50];[24, 25, 28, 29, 30, 32, 33, 35, 36, 37, 38, 40, 42, 43, 44, 46, 47, 49, 50];0
15;[7, 16, 18, 20, 21];[7, 16, 18, 20, 21];0
16;[11, 16, 19, 20, 22, 52];[11, 16, 19, 20, 22, 52];0
17;[24, 25, 28, 29, 30, 32, 35, 36, 37, 38, 40, 42, 47, 50];[24, 25, 28, 29, 30, 32, 35, 36, 37, 38, 40, 42, 47, 50];0
