[Priors]
[0.61, 0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
2
[InitialTests]
0
10
20
1
2
3
[TestDetails]
0;[2, 3, 4, 6, 11, 13, 14, 15, 16, 17, 18, 77, 78];[2, 3, 4, 6, 11, 13, 14, 15, 16, 17, 18, 77, 78];1
1;[11, 26, 32, 34, 39, 41, 69, 70, 73, 74, 76];[11, 26, 32, 34, 39, 41, 69, 70, 73, 74, 76];0
2;[11, 13, 14, 15, 16];[11, 13, 14, 15, 16];0
3;[7, 20, 21, 26, 27, 28, 29, 30, 32, 33, 34, 36, 37, 39, 41, 42, 43, 44, 45, 47, 48, 49, 50, 52, 53, 54, 55, 57, 58, 60, 62, 63, 64, 65, 66, 67, 68, 69, 70, 72, 74, 76];[7, 20, 21, 26, 27, 28, 29, 30, 32, 33, 34, 36, 37, 39, 41, 42, 43, 44, 45, 47, 48, 49, 50, 52, 53, 54, 55, 57, 58, 60, 62, 63, 64, 65, 66, 67, 68, 69, 70, 72, 74, 76];0
4;[11, 26, 34, 70, 74, 76];[11, 26, 34, 70, 74, 76];0
5;[10, 11, 12, 26, 32, 34, 39, 69, 70, 73, 74, 76];[10, 11, 12, 26, 32, 34, 39, 69, 70, 73, 74, 76];0
6;[10, 11, 12, 32, 69, 74];[10, 11, 12, 32, 69, 74];0
7;[10, 11, 12, 26, 32, 33, 34, 69, 70, 71, 72, 74, 76];[10, 11, 12, 26, 32, 33, 34, 69, 70, 71, 72, 74, 76];0
8;[7, 20, 28, 30, 32, 33, 34, 36, 39, 41, 42, 69, 70, 74];[7, 20, 28, 30, 32, 33, 34, 36, 39, 41, 42, 69, 70, 74];0
9;[7, 11, 20, 27, 28, 29, 30, 32, 33, 34, 36, 39, 41, 69, 70, 74];[7, 11, 20, 27, 28, 29, 30, 32, 33, 34, 36, 39, 41, 69, 70, 74];0
10;[2, 3, 4, 5, 11, 13, 14, 15, 16, 18, 19, 77, 78];[2, 3, 4, 5, 11, 13, 14, 15, 16, 18, 19, 77, 78];1
11;[10, 11, 12, 26, 32, 34, 69, 70, 71, 72, 74, 76];[10, 11, 12, 26, 32, 34, 69, 70, 71, 72, 74, 76];0
12;[10, 11, 12, 32, 74];[10, 11, 12, 32, 74];0
13;[11, 26, 32, 34, 69, 70, 71, 72, 74];[11, 26, 32, 34, 69, 70, 71, 72, 74];0
14;[7, 11, 20, 21, 26, 28, 30, 32, 33, 34, 36, 39, 41, 42, 43, 44, 47, 50, 54, 58, 59, 62, 63, 64, 66, 69, 70, 74];[7, 11, 20, 21, 26, 28, 30, 32, 33, 34, 36, 39, 41, 42, 43, 44, 47, 50, 54, 58, 59, 62, 63, 64, 66, 69, 70, 74];0
15;[7, 8, 11, 20, 27, 28, 29, 30, 32, 33, 34, 36, 38, 39, 41, 42, 43, 44, 45, 68, 69, 70, 72, 74, 76];[7, 8, 11, 20, 27, 28, 29, 30, 32, 33, 34, 36, 38, 39, 41, 42, 43, 44, 45, 68, 69, 70, 72, 74, 76];0
16;[7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 36, 38, 39, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52, 53, 54, 56, 58, 59, 60, 61, 62, 63, 65, 66, 67, 69, 70, 74];[7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 36, 38, 39, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52, 53, 54, 56, 58, 59, 60, 61, 62, 63, 65, 66, 67, 69, 70, 74];0
17;[7, 11, 20, 21, 26, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 39, 41, 42, 43, 44, 47, 50, 51, 54, 55, 57, 58, 62, 63, 64, 65, 67, 69, 70, 73, 74, 75, 76];[7, 11, 20, 21, 26, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 39, 41, 42, 43, 44, 47, 50, 51, 54, 55, 57, 58, 62, 63, 64, 65, 67, 69, 70, 73, 74, 75, 76];0
18;[11, 26, 32, 34, 69, 70, 74, 76];[11, 26, 32, 34, 69, 70, 74, 76];0
19;[11, 13, 14, 78];[11, 13, 14, 78];0
20;[1, 9, 20, 36, 37, 39, 40, 43, 50, 56, 57, 58, 62, 73];[1, 9, 20, 36, 37, 39, 40, 43, 50, 56, 57, 58, 62, 73];1
21;[4, 11, 14, 16, 17, 18];[4, 11, 14, 16, 17, 18];0
