[Priors]
[0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
1
[TestDetails]
0;[0, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 16, 18, 20, 21, 23, 24, 26];[0, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 16, 18, 20, 21, 23, 24, 26];1
1;[2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 18, 20, 23, 24, 26];[2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 18, 20, 23, 24, 26];0
2;[2, 8, 10, 11, 12, 13, 16, 17, 18, 24, 25];[2, 8, 10, 11, 12, 13, 16, 17, 18, 24, 25];0
3;[15, 16, 18, 25];[15, 16, 18, 25];0
4;[8, 13];[8, 13];0
5;[6];[6];0
6;[12, 16, 19];[12, 16, 19];0
7;[8, 13, 23, 24];[8, 13, 23, 24];0
8;[2, 5, 7, 8, 10, 11, 12, 13, 14, 16, 18, 21, 22, 23, 24, 26];[2, 5, 7, 8, 10, 11, 12, 13, 14, 16, 18, 21, 22, 23, 24, 26];0
9;[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 22, 24, 25];[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 22, 24, 25];1
10;[8, 26];[8, 26];0
