[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
[InitialTests]
0
10
1
2
[TestDetails]
0;[1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 24, 28];[1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 24, 28];1
1;[6, 10, 14, 15, 16, 17, 28];[6, 10, 14, 15, 16, 17, 28];0
2;[2, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 28];[2, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 28];0
3;[6, 9, 10, 14, 15, 16, 17, 28];[6, 9, 10, 14, 15, 16, 17, 28];0
4;[6];[6];0
5;[5, 8, 9, 10, 12, 13, 14, 16, 17, 20, 28];[5, 8, 9, 10, 12, 13, 14, 16, 17, 20, 28];0
6;[6, 7, 19, 20, 21, 24, 25, 26, 27];[6, 7, 19, 20, 21, 24, 25, 26, 27];0
7;[6, 9, 10, 14, 15, 16, 17, 28];[6, 9, 10, 14, 15, 16, 17, 28];0
8;[6, 10, 14, 15, 16, 17, 28];[6, 10, 14, 15, 16, 17, 28];0
9;[6, 28];[6, 28];0
10;[0, 6, 7, 8, 13, 15, 17];[0, 6, 7, 8, 13, 15, 17];1
11;[6, 28];[6, 28];0
12;[6, 10, 14, 15, 16, 17, 28];[6, 10, 14, 15, 16, 17, 28];0
13;[6];[6];0
14;[6, 10, 14, 15, 16, 17, 28];[6, 10, 14, 15, 16, 17, 28];0
15;[6];[6];0
16;[5, 8, 9, 10, 12, 13, 17, 18, 20, 21, 22, 27, 28];[5, 8, 9, 10, 12, 13, 17, 18, 20, 21, 22, 27, 28];0
17;[11, 12, 13];[11, 12, 13];0
18;[6, 10, 14, 15, 16, 17, 28];[6, 10, 14, 15, 16, 17, 28];0
19;[6, 10, 14, 15, 16, 17, 28];[6, 10, 14, 15, 16, 17, 28];0
20;[1, 2, 3, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28];[1, 2, 3, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28];1
