[Priors]
[0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
[InitialTests]
0
10
1
2
3
[TestDetails]
0;[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 33, 34, 35, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 49, 50, 51, 54, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 74, 75, 77, 78, 79, 81, 82, 85];[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 33, 34, 35, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 49, 50, 51, 54, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 74, 75, 77, 78, 79, 81, 82, 85];1
1;[4, 9, 10, 11, 13, 14, 15, 16, 18, 19, 21, 22, 24, 25, 26, 28, 30, 31, 57, 58, 75, 78, 79, 81, 85];[4, 9, 10, 11, 13, 14, 15, 16, 18, 19, 21, 22, 24, 25, 26, 28, 30, 31, 57, 58, 75, 78, 79, 81, 85];0
2;[8, 9, 10, 11, 12, 18, 24, 30, 31, 81, 82, 83, 85];[8, 9, 10, 11, 12, 18, 24, 30, 31, 81, 82, 83, 85];0
3;[8, 9, 84, 85];[8, 9, 84, 85];0
4;[4, 13, 14, 16, 18, 19, 20, 22, 23, 24, 30, 31, 40, 41, 50, 53, 54, 62, 64, 65, 66, 71, 75, 78, 81];[4, 13, 14, 16, 18, 19, 20, 22, 23, 24, 30, 31, 40, 41, 50, 53, 54, 62, 64, 65, 66, 71, 75, 78, 81];0
5;[4, 7, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 30, 31, 35, 40, 41, 42, 43, 44, 48, 49, 50, 56, 57, 58, 59, 62, 63, 64, 65, 66, 68, 69, 72, 76, 77, 78, 79, 80, 81, 82, 85];[4, 7, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 30, 31, 35, 40, 41, 42, 43, 44, 48, 49, 50, 56, 57, 58, 59, 62, 63, 64, 65, 66, 68, 69, 72, 76, 77, 78, 79, 80, 81, 82, 85];0
6;[11, 85];[11, 85];0
7;[4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 28, 30, 31, 39, 40, 41, 42, 47, 48, 49, 50, 51, 53, 54, 55, 57, 58, 62, 63, 64, 65, 66, 68, 69, 70, 71, 72, 73, 76, 77, 78, 80, 81, 82, 85];[4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 28, 30, 31, 39, 40, 41, 42, 47, 48, 49, 50, 51, 53, 54, 55, 57, 58, 62, 63, 64, 65, 66, 68, 69, 70, 71, 72, 73, 76, 77, 78, 80, 81, 82, 85];0
8;[4, 13, 14, 17, 18, 19, 21, 22, 23, 24, 25, 30, 31, 33, 39, 40, 44, 62, 64, 66, 67, 68, 78, 81];[4, 13, 14, 17, 18, 19, 21, 22, 23, 24, 25, 30, 31, 33, 39, 40, 44, 62, 64, 66, 67, 68, 78, 81];0
9;[84];[84];0
10;[0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 79, 80, 81, 83, 84, 85];[0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 79, 80, 81, 83, 84, 85];1
11;[8, 9, 10, 11, 12, 81, 83, 85];[8, 9, 10, 11, 12, 81, 83, 85];0
12;[8, 9, 10, 11, 12, 81, 83, 85];[8, 9, 10, 11, 12, 81, 83, 85];0
13;[4, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 28, 30, 31, 36, 40, 41, 42, 49, 50, 57, 58, 59, 64, 65, 66, 75, 78, 81, 85];[4, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 28, 30, 31, 36, 40, 41, 42, 49, 50, 57, 58, 59, 64, 65, 66, 75, 78, 81, 85];0
14;[4, 9, 10, 11, 13, 14, 16, 18, 19, 20, 22, 23, 24, 30, 31, 34, 37, 39, 40, 41, 45, 47, 49, 50, 53, 54, 57, 58, 62, 64, 65, 66, 68, 69, 70, 71, 72, 73, 74, 75, 76, 78, 79, 81, 85];[4, 9, 10, 11, 13, 14, 16, 18, 19, 20, 22, 23, 24, 30, 31, 34, 37, 39, 40, 41, 45, 47, 49, 50, 53, 54, 57, 58, 62, 64, 65, 66, 68, 69, 70, 71, 72, 73, 74, 75, 76, 78, 79, 81, 85];0
15;[84];[84];0
16;[9, 10, 11, 18, 24, 30, 31, 80, 81, 82, 83, 85];[9, 10, 11, 18, 24, 30, 31, 80, 81, 82, 83, 85];0
17;[9, 10, 11, 18, 24, 30, 81, 83, 85];[9, 10, 11, 18, 24, 30, 81, 83, 85];0
18;[9, 10, 11, 18, 24, 30, 81, 83, 85];[9, 10, 11, 18, 24, 30, 81, 83, 85];0
19;[2, 4, 6, 7, 9, 10, 11, 13, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30, 31, 33, 34, 35, 37, 38, 39, 80, 81, 82, 84, 85];[2, 4, 6, 7, 9, 10, 11, 13, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30, 31, 33, 34, 35, 37, 38, 39, 80, 81, 82, 84, 85];0
20;[9, 10, 11, 18, 24, 30, 82, 83, 85];[9, 10, 11, 18, 24, 30, 82, 83, 85];0
21;[8, 9, 10, 11, 12, 81, 83, 85];[8, 9, 10, 11, 12, 81, 83, 85];0
22;[8, 9, 10, 11, 12, 18, 24, 30, 31, 81, 83, 85];[8, 9, 10, 11, 12, 18, 24, 30, 31, 81, 83, 85];0
23;[84];[84];0
24;[4, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 30, 31, 37, 39, 40, 41, 45, 47, 50, 53, 54, 57, 60, 61, 62, 63, 71, 75, 78, 79, 81];[4, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 30, 31, 37, 39, 40, 41, 45, 47, 50, 53, 54, 57, 60, 61, 62, 63, 71, 75, 78, 79, 81];0
25;[8, 9, 10, 11, 12, 18, 22, 24, 81, 82, 85];[8, 9, 10, 11, 12, 18, 22, 24, 81, 82, 85];0
26;[8, 9, 10, 11, 12, 81, 83, 85];[8, 9, 10, 11, 12, 81, 83, 85];0
27;[4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24, 28, 30, 31, 40, 41, 42, 48, 49, 50, 57, 58, 62, 63, 64, 65, 66, 78, 81, 82, 85];[4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24, 28, 30, 31, 40, 41, 42, 48, 49, 50, 57, 58, 62, 63, 64, 65, 66, 78, 81, 82, 85];0
28;[8, 9, 10, 11, 12, 81, 83, 85];[8, 9, 10, 11, 12, 81, 83, 85];0
29;[9, 84, 85];[9, 84, 85];0
30;[8, 9, 10, 11, 12, 18, 24, 30, 31, 80, 81, 82, 83, 85];[8, 9, 10, 11, 12, 18, 24, 30, 31, 80, 81, 82, 83, 85];0
31;[84, 85];[84, 85];0
32;[9, 10, 13, 29, 30, 32, 64];[9, 10, 13, 29, 30, 32, 64];0
33;[4, 13, 14, 16, 18, 19, 20, 22, 23, 24, 30, 31, 37, 40, 45, 47, 50, 53, 54, 62, 75, 78, 79, 81];[4, 13, 14, 16, 18, 19, 20, 22, 23, 24, 30, 31, 37, 40, 45, 47, 50, 53, 54, 62, 75, 78, 79, 81];0
34;[8, 9, 10, 11, 12, 81, 83, 85];[8, 9, 10, 11, 12, 81, 83, 85];0
35;[4, 13, 14, 16, 18, 19, 21, 22, 23, 24, 30, 31, 33, 39, 40, 44, 62, 64, 66, 67, 68, 78, 81];[4, 13, 14, 16, 18, 19, 21, 22, 23, 24, 30, 31, 33, 39, 40, 44, 62, 64, 66, 67, 68, 78, 81];0
36;[8];[8];0
37;[4, 7, 9, 10, 11, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 30, 31, 33, 34, 35, 37, 38, 39, 40, 41, 45, 46, 47, 50, 52, 53, 54, 57, 61, 62, 64, 65, 66, 68, 71, 72, 73, 74, 76, 77, 78, 81, 82, 83, 85];[4, 7, 9, 10, 11, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 30, 31, 33, 34, 35, 37, 38, 39, 40, 41, 45, 46, 47, 50, 52, 53, 54, 57, 61, 62, 64, 65, 66, 68, 71, 72, 73, 74, 76, 77, 78, 81, 82, 83, 85];0
