[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
2
[InitialTests]
0
10
1
2
[TestDetails]
0;[2, 3, 5, 10, 11, 12, 13, 14, 57, 58];[2, 3, 5, 10, 11, 12, 13, 14, 57, 58];1
1;[18, 22, 24, 28, 30, 51, 54, 56];[18, 22, 24, 28, 30, 51, 54, 56];0
2;[10, 11, 12, 13];[10, 11, 12, 13];0
3;[6, 15, 16, 18, 19, 20, 22, 23, 24, 25, 26, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 44, 45, 46, 47, 48, 49, 50, 51, 53, 56];[6, 15, 16, 18, 19, 20, 22, 23, 24, 25, 26, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 44, 45, 46, 47, 48, 49, 50, 51, 53, 56];0
4;[18, 24, 56];[18, 24, 56];0
5;[9, 18, 22, 24, 28, 51, 54, 56];[9, 18, 22, 24, 28, 51, 54, 56];0
6;[9, 22, 51];[9, 22, 51];0
7;[9, 18, 22, 23, 24, 51, 52, 53, 56];[9, 18, 22, 23, 24, 51, 52, 53, 56];0
8;[6, 15, 20, 22, 23, 24, 25, 28, 30, 31, 51];[6, 15, 20, 22, 23, 24, 25, 28, 30, 31, 51];0
9;[6, 15, 19, 20, 22, 23, 24, 25, 28, 30, 51];[6, 15, 19, 20, 22, 23, 24, 25, 28, 30, 51];0
10;[2, 3, 4, 10, 11, 12, 13, 57, 58];[2, 3, 4, 10, 11, 12, 13, 57, 58];1
11;[9, 18, 22, 24, 51, 52, 53, 56];[9, 18, 22, 24, 51, 52, 53, 56];0
12;[9, 22];[9, 22];0
13;[18, 22, 24, 51, 52, 53];[18, 22, 24, 51, 52, 53];0
14;[6, 15, 16, 18, 20, 22, 23, 24, 25, 28, 30, 31, 32, 33, 35, 38, 42, 44, 45, 46, 48, 51];[6, 15, 16, 18, 20, 22, 23, 24, 25, 28, 30, 31, 32, 33, 35, 38, 42, 44, 45, 46, 48, 51];0
15;[6, 7, 15, 19, 20, 22, 23, 24, 25, 27, 28, 30, 31, 32, 33, 34, 50, 51, 53, 56];[6, 7, 15, 19, 20, 22, 23, 24, 25, 27, 28, 30, 31, 32, 33, 34, 50, 51, 53, 56];0
16;[6, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39, 42, 43, 44, 45, 47, 48, 49, 51];[6, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39, 42, 43, 44, 45, 47, 48, 49, 51];0
17;[6, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 30, 31, 32, 33, 35, 38, 40, 41, 44, 45, 46, 47, 49, 51, 54, 55, 56];[6, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 30, 31, 32, 33, 35, 38, 40, 41, 44, 45, 46, 47, 49, 51, 54, 55, 56];0
18;[18, 22, 24, 51, 56];[18, 22, 24, 51, 56];0
19;[10, 11, 58];[10, 11, 58];0
20;[1, 8, 15, 25, 26, 28, 29, 32, 38, 41, 44, 54];[1, 8, 15, 25, 26, 28, 29, 32, 38, 41, 44, 54];1
21;[3, 11, 13, 14];[3, 11, 13, 14];0
22;[6, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 46, 47, 51];[6, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 42, 43, 46, 47, 51];0
23;[9, 22];[9, 22];0
24;[9, 18, 22, 24, 28, 51, 54];[9, 18, 22, 24, 28, 51, 54];0
25;[18, 22, 23, 24];[18, 22, 23, 24];0
26;[18, 22, 24];[18, 22, 24];0
27;[6, 15, 16, 18, 22, 23, 24];[6, 15, 16, 18, 22, 23, 24];0
28;[18, 24, 56, 57];[18, 24, 56, 57];0
29;[9, 18, 22, 24, 28, 30, 51, 54, 56];[9, 18, 22, 24, 28, 30, 51, 54, 56];0
30;[0, 1, 6, 7, 9, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55, 56];[0, 1, 6, 7, 9, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55, 56];1
