[Priors]
[0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
[InitialTests]
9
0
[TestDetails]
0;[0, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28];[0, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28];0
1;[2, 3, 4, 6, 7, 8, 22, 25, 27, 28];[2, 3, 4, 6, 7, 8, 22, 25, 27, 28];0
2;[8, 9, 10, 12, 13, 15, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28];[8, 9, 10, 12, 13, 15, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28];0
3;[8, 12, 20, 25, 28];[8, 12, 20, 25, 28];0
4;[2, 3, 4, 6, 7, 8, 11, 12, 13, 14, 15, 16, 20, 25, 28];[2, 3, 4, 6, 7, 8, 11, 12, 13, 14, 15, 16, 20, 25, 28];0
5;[3, 4, 5, 8, 9, 10, 11, 12, 13, 17, 20, 21, 23, 25, 28];[3, 4, 5, 8, 9, 10, 11, 12, 13, 17, 20, 21, 23, 25, 28];0
6;[3];[3];0
7;[2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 28];[2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 28];0
8;[2, 3, 4, 5, 8, 9, 11, 12, 13, 15, 23, 24];[2, 3, 4, 5, 8, 9, 11, 12, 13, 15, 23, 24];0
9;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28];1
