[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
2
[InitialTests]
0
9
16
1
2
3
[TestDetails]
0;[0, 1, 2, 4, 5, 7, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 59, 63, 66, 69, 71, 73, 76, 77];[0, 1, 2, 4, 5, 7, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 59, 63, 66, 69, 71, 73, 76, 77];1
1;[8, 10, 11, 20, 71, 76];[8, 10, 11, 20, 71, 76];0
2;[4, 14, 15, 16, 17, 18, 20, 21, 22, 25, 26, 32, 33, 39, 47, 63, 64, 71];[4, 14, 15, 16, 17, 18, 20, 21, 22, 25, 26, 32, 33, 39, 47, 63, 64, 71];0
3;[8, 10, 11, 12, 20, 27, 32, 60, 63, 67, 69, 70, 71, 76];[8, 10, 11, 12, 20, 27, 32, 60, 63, 67, 69, 70, 71, 76];0
4;[8, 10, 20, 71, 76];[8, 10, 20, 71, 76];0
5;[8, 10, 20, 27, 32, 59, 60, 63, 67, 69, 70, 76];[8, 10, 20, 27, 32, 59, 60, 63, 67, 69, 70, 76];0
6;[13, 60, 71];[13, 60, 71];0
7;[4, 5, 7, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 30, 32, 33, 34, 35, 36, 37, 38, 39, 40, 43, 44, 47, 49, 52, 53, 54, 55, 57, 58, 63, 64, 71, 72];[4, 5, 7, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 30, 32, 33, 34, 35, 36, 37, 38, 39, 40, 43, 44, 47, 49, 52, 53, 54, 55, 57, 58, 63, 64, 71, 72];0
8;[8, 10, 20, 27, 32, 60, 63, 67, 70, 76];[8, 10, 20, 27, 32, 60, 63, 67, 70, 76];0
9;[1, 8, 9, 10, 11, 12, 20, 26, 27, 60, 61, 62, 63, 65, 67, 68, 70, 71, 74, 75, 76];[1, 8, 9, 10, 11, 12, 20, 26, 27, 60, 61, 62, 63, 65, 67, 68, 70, 71, 74, 75, 76];1
10;[77];[77];0
11;[4, 14, 22, 24, 26, 28, 30, 32, 33, 36, 59, 63, 69, 71, 76];[4, 14, 22, 24, 26, 28, 30, 32, 33, 36, 59, 63, 69, 71, 76];0
12;[13, 60, 71];[13, 60, 71];0
13;[8, 10, 11, 12, 13, 20, 27, 32, 33, 60, 63, 67, 70, 71, 72, 76];[8, 10, 11, 12, 13, 20, 27, 32, 33, 60, 63, 67, 70, 71, 72, 76];0
14;[8, 10, 11, 12, 20, 26, 27, 60, 61, 63, 65, 67, 68, 71, 74, 75, 76];[8, 10, 11, 12, 20, 26, 27, 60, 61, 63, 65, 67, 68, 71, 74, 75, 76];0
15;[8, 10, 11, 12, 13, 20, 27, 32, 33, 60, 63, 67, 70, 71, 72, 76];[8, 10, 11, 12, 13, 20, 27, 32, 33, 60, 63, 67, 70, 71, 72, 76];0
16;[2, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17, 18, 20, 21, 22, 24, 25, 26, 28, 29, 32, 33, 34, 36, 38, 39, 42, 43, 47, 48, 54, 58, 63, 64, 66, 71, 72, 73];[2, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17, 18, 20, 21, 22, 24, 25, 26, 28, 29, 32, 33, 34, 36, 38, 39, 42, 43, 47, 48, 54, 58, 63, 64, 66, 71, 72, 73];1
17;[8, 10, 12, 20, 26, 27, 60, 61, 62, 63, 65, 67, 68, 70, 74, 75, 76];[8, 10, 12, 20, 26, 27, 60, 61, 62, 63, 65, 67, 68, 70, 74, 75, 76];0
18;[8, 12, 20, 63, 76];[8, 12, 20, 63, 76];0
19;[8, 10, 20, 60, 61, 63, 65, 67, 68, 69, 71, 74];[8, 10, 20, 60, 61, 63, 65, 67, 68, 69, 71, 74];0
20;[8, 20, 27, 32, 60, 61, 63, 67, 70, 71, 74];[8, 20, 27, 32, 60, 61, 63, 67, 70, 71, 74];0
21;[8, 10, 11, 12, 20, 27, 32, 60, 63, 67, 70, 71, 72, 76];[8, 10, 11, 12, 20, 27, 32, 60, 63, 67, 70, 71, 72, 76];0
22;[8, 10, 11, 12, 20, 26, 27, 32, 33, 59, 60, 61, 63, 65, 67, 68, 69, 70, 71, 74, 75, 76];[8, 10, 11, 12, 20, 26, 27, 32, 33, 59, 60, 61, 63, 65, 67, 68, 69, 70, 71, 74, 75, 76];0
