[Priors]
[1.01, 1.01, 1.01, 1.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.011, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
3
[InitialTests]
0
10
1
2
[TestDetails]
0;[2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 25, 28, 29];[2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 25, 28, 29];1
1;[8, 12, 15, 20, 21, 28, 29, 30, 31];[8, 12, 15, 20, 21, 28, 29, 30, 31];0
2;[4, 9, 10, 12, 16, 19];[4, 9, 10, 12, 16, 19];0
3;[34];[34];0
4;[9, 12, 15, 19];[9, 12, 15, 19];0
5;[34];[34];0
6;[4, 8];[4, 8];0
7;[4, 5, 6, 7, 9, 12, 19];[4, 5, 6, 7, 9, 12, 19];0
8;[4, 5, 9, 12, 14, 15, 16, 17, 18];[4, 5, 9, 12, 14, 15, 16, 17, 18];0
9;[4, 5, 6, 7, 9, 12, 18];[4, 5, 6, 7, 9, 12, 18];0
10;[0, 2, 3, 4, 6, 7, 8, 12, 15, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33];[0, 2, 3, 4, 6, 7, 8, 12, 15, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33];1
11;[34];[34];0
12;[6, 34];[6, 34];0
13;[6, 7, 8, 12, 15, 20, 26, 27, 28, 29, 30, 31, 32];[6, 7, 8, 12, 15, 20, 26, 27, 28, 29, 30, 31, 32];0
14;[4, 5, 6, 7, 9, 12, 19, 33];[4, 5, 6, 7, 9, 12, 19, 33];0
15;[6, 7, 8, 12, 15, 20, 21, 22, 23, 27, 28, 30, 31];[6, 7, 8, 12, 15, 20, 21, 22, 23, 27, 28, 30, 31];0
16;[6, 34];[6, 34];0
17;[4, 8];[4, 8];0
18;[4, 5, 9, 12, 14, 15, 16, 17, 18, 19];[4, 5, 9, 12, 14, 15, 16, 17, 18, 19];0
19;[4, 8, 12, 15, 20, 21, 22, 23, 24, 25, 27, 28, 29, 31];[4, 8, 12, 15, 20, 21, 22, 23, 24, 25, 27, 28, 29, 31];0
20;[1, 2, 3, 4, 6, 7, 8, 12, 13, 14, 15, 20, 24, 27, 29, 31, 32, 34];[1, 2, 3, 4, 6, 7, 8, 12, 13, 14, 15, 20, 24, 27, 29, 31, 32, 34];1
