[Priors]
[0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
[InitialTests]
0
20
1
2
[TestDetails]
0;[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19];[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19];1
1;[20];[20];0
2;[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 17, 18, 20];[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 17, 18, 20];0
3;[3, 9, 12, 14, 18];[3, 9, 12, 14, 18];0
4;[20];[20];0
5;[7, 20];[7, 20];0
6;[5, 20];[5, 20];0
7;[20];[20];0
8;[2, 3, 6, 7, 9, 12, 18, 19];[2, 3, 6, 7, 9, 12, 18, 19];0
9;[5, 20];[5, 20];0
10;[1, 2, 3, 5, 6, 7, 8, 12, 15, 16];[1, 2, 3, 5, 6, 7, 8, 12, 15, 16];0
11;[2, 3, 6, 7, 9, 12, 15, 17, 19];[2, 3, 6, 7, 9, 12, 15, 17, 19];0
12;[2, 3, 4, 5, 6, 7, 8, 9, 12, 18, 19];[2, 3, 4, 5, 6, 7, 8, 9, 12, 18, 19];0
13;[7, 20];[7, 20];0
14;[2, 3, 6, 7, 9, 12, 18, 19];[2, 3, 6, 7, 9, 12, 18, 19];0
15;[7, 20];[7, 20];0
16;[6, 7, 20];[6, 7, 20];0
17;[2, 3, 4, 5, 6, 7, 8, 9, 12, 15, 17, 18, 19, 20];[2, 3, 4, 5, 6, 7, 8, 9, 12, 15, 17, 18, 19, 20];0
18;[6, 7, 12, 20];[6, 7, 12, 20];0
19;[5, 20];[5, 20];0
20;[0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 14, 15, 16, 20];[0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 14, 15, 16, 20];1
