[Priors]
[1.01, 1.01, 0.01, 1.01, 0.01, 0.01, 0.01, 1.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.011, 0.01, 1.01, 0.01, 1.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 1.01, 1.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
3
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 12, 15, 16, 17, 18, 19, 20, 23, 24, 25, 27, 41, 73, 78, 79];[0, 12, 15, 16, 17, 18, 19, 20, 23, 24, 25, 27, 41, 73, 78, 79];1
1;[4, 8, 12, 15, 16, 20, 21, 22, 23, 25, 27, 28, 35, 38, 39, 40, 41, 68, 69, 73, 74, 78, 79, 80];[4, 8, 12, 15, 16, 20, 21, 22, 23, 25, 27, 28, 35, 38, 39, 40, 41, 68, 69, 73, 74, 78, 79, 80];0
2;[48, 52, 68, 70, 71];[48, 52, 68, 70, 71];0
3;[4, 8, 12, 16, 21, 22, 23, 25, 27, 28, 35, 37, 38, 39, 40, 41, 68, 69, 74, 78, 80];[4, 8, 12, 16, 21, 22, 23, 25, 27, 28, 35, 37, 38, 39, 40, 41, 68, 69, 74, 78, 80];0
4;[4];[4];0
5;[4, 5, 6, 8, 10, 11, 13, 21, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 68, 69, 74, 75, 78, 79, 80];[4, 5, 6, 8, 10, 11, 13, 21, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 68, 69, 74, 75, 78, 79, 80];0
6;[4, 12, 40, 68, 74, 80];[4, 12, 40, 68, 74, 80];0
7;[4, 11, 12, 40, 66, 68, 69, 74];[4, 11, 12, 40, 66, 68, 69, 74];0
8;[4, 12, 21, 22, 23, 25, 27, 28, 30, 35, 37, 38, 39, 40, 41, 68, 69, 74, 78, 80];[4, 12, 21, 22, 23, 25, 27, 28, 30, 35, 37, 38, 39, 40, 41, 68, 69, 74, 78, 80];0
9;[14, 15, 18, 19, 20, 22, 23, 29, 30, 33, 34, 38, 41, 42, 43, 45, 47, 48, 49, 51, 52, 53, 54, 55, 56, 59, 72];[14, 15, 18, 19, 20, 22, 23, 29, 30, 33, 34, 38, 41, 42, 43, 45, 47, 48, 49, 51, 52, 53, 54, 55, 56, 59, 72];0
10;[1, 9, 12, 15, 16, 42, 45, 47, 48, 50, 51, 52, 54, 63, 64, 67];[1, 9, 12, 15, 16, 42, 45, 47, 48, 50, 51, 52, 54, 63, 64, 67];1
11;[4, 12, 40, 68, 74, 80];[4, 12, 40, 68, 74, 80];0
12;[4, 12, 21, 22, 23, 25, 27, 28, 35, 38, 39, 40, 41, 68, 69, 74, 78, 80];[4, 12, 21, 22, 23, 25, 27, 28, 35, 38, 39, 40, 41, 68, 69, 74, 78, 80];0
13;[4, 5, 6, 10, 11, 12, 13, 15, 16, 21, 22, 23, 25, 28, 30, 32, 33, 35, 36, 37, 38, 39, 40, 41, 43, 47, 48, 62, 63, 65, 68, 69, 74, 75, 77, 78, 79, 80];[4, 5, 6, 10, 11, 12, 13, 15, 16, 21, 22, 23, 25, 28, 30, 32, 33, 35, 36, 37, 38, 39, 40, 41, 43, 47, 48, 62, 63, 65, 68, 69, 74, 75, 77, 78, 79, 80];0
14;[4, 12, 21, 22, 23, 25, 27, 28, 30, 35, 37, 38, 39, 40, 41, 66, 68, 69, 74, 75, 78, 80];[4, 12, 21, 22, 23, 25, 27, 28, 30, 35, 37, 38, 39, 40, 41, 66, 68, 69, 74, 75, 78, 80];0
15;[4, 11, 12, 25, 28, 32, 39, 40, 41, 68, 69, 74, 76, 77];[4, 11, 12, 25, 28, 32, 39, 40, 41, 68, 69, 74, 76, 77];0
