[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
2
[InitialTests]
0
10
1
2
[TestDetails]
0;[1, 5, 7, 8, 9, 10, 11, 18, 22, 23, 24, 26, 27, 29, 30, 31, 32, 49, 51, 52, 53, 54, 55, 63];[1, 5, 7, 8, 9, 10, 11, 18, 22, 23, 24, 26, 27, 29, 30, 31, 32, 49, 51, 52, 53, 54, 55, 63];1
1;[4, 8, 9, 10, 11, 18, 19, 21, 23, 24, 26, 29, 31, 32, 33, 34, 36, 37, 38, 43, 45, 46, 58, 59];[4, 8, 9, 10, 11, 18, 19, 21, 23, 24, 26, 29, 31, 32, 33, 34, 36, 37, 38, 43, 45, 46, 58, 59];0
2;[4, 8, 10, 18, 19, 20, 21, 23, 24, 26, 29, 30, 31, 33, 38, 39, 42, 45, 46, 57, 58, 59, 60, 61, 62];[4, 8, 10, 18, 19, 20, 21, 23, 24, 26, 29, 30, 31, 33, 38, 39, 42, 45, 46, 57, 58, 59, 60, 61, 62];0
3;[9, 10, 11, 22, 25, 57, 58, 60, 61];[9, 10, 11, 22, 25, 57, 58, 60, 61];0
4;[4, 8, 10, 18, 19, 20, 21, 23, 24, 26, 29, 31, 32, 33, 34, 36, 37, 38, 39, 40, 42, 43, 45, 46, 57, 58, 59, 60, 61, 62];[4, 8, 10, 18, 19, 20, 21, 23, 24, 26, 29, 31, 32, 33, 34, 36, 37, 38, 39, 40, 42, 43, 45, 46, 57, 58, 59, 60, 61, 62];0
5;[18, 29, 47, 49, 56, 60];[18, 29, 47, 49, 56, 60];0
6;[3, 9, 12, 13, 15, 16, 63];[3, 9, 12, 13, 15, 16, 63];0
7;[10, 22, 25, 57, 58, 60, 61];[10, 22, 25, 57, 58, 60, 61];0
8;[9, 10, 11, 22, 25, 57, 58, 60, 61];[9, 10, 11, 22, 25, 57, 58, 60, 61];0
9;[10, 22];[10, 22];0
10;[1, 4, 6, 8, 9, 10, 11, 18, 22, 23, 24, 26, 29, 31, 32, 47, 48, 49, 50, 52, 54, 55, 58, 59];[1, 4, 6, 8, 9, 10, 11, 18, 22, 23, 24, 26, 29, 31, 32, 47, 48, 49, 50, 52, 54, 55, 58, 59];1
11;[4, 8, 9, 10, 11, 18, 19, 21, 23, 24, 26, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 42, 43, 44, 46, 58, 59];[4, 8, 9, 10, 11, 18, 19, 21, 23, 24, 26, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 42, 43, 44, 46, 58, 59];0
12;[4, 8, 10, 18, 19, 21, 23, 24, 26, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 41, 44, 45, 46, 58, 59];[4, 8, 10, 18, 19, 21, 23, 24, 26, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 41, 44, 45, 46, 58, 59];0
13;[4, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 26, 29, 31, 32, 33, 37, 43, 45, 58, 59, 63];[4, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 26, 29, 31, 32, 33, 37, 43, 45, 58, 59, 63];0
14;[9, 15, 16, 17, 63];[9, 15, 16, 17, 63];0
15;[9, 10, 11, 21, 23, 25, 61];[9, 10, 11, 21, 23, 25, 61];0
16;[10, 22];[10, 22];0
17;[9, 10, 11, 22, 24, 25, 57, 58, 60, 61];[9, 10, 11, 22, 24, 25, 57, 58, 60, 61];0
18;[10, 22, 25, 57, 58, 60, 61];[10, 22, 25, 57, 58, 60, 61];0
19;[1, 2, 3, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 49, 50, 53, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64];[1, 2, 3, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 49, 50, 53, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64];1
20;[4, 8, 10, 18, 19, 21, 23, 24, 26, 29, 30, 31, 33, 34, 38, 39, 46, 58, 59];[4, 8, 10, 18, 19, 21, 23, 24, 26, 29, 30, 31, 33, 34, 38, 39, 46, 58, 59];0
21;[8, 18, 19, 21, 23, 24, 25, 31, 59, 62];[8, 18, 19, 21, 23, 24, 25, 31, 59, 62];0
22;[4, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 26, 29, 31, 33, 45, 46, 58, 59];[4, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 26, 29, 31, 33, 45, 46, 58, 59];0
23;[4, 8, 9, 10, 11, 18, 19, 21, 23, 24, 26, 29, 31, 32, 33, 34, 36, 37, 38, 39, 40, 44, 46, 58, 59];[4, 8, 9, 10, 11, 18, 19, 21, 23, 24, 26, 29, 31, 32, 33, 34, 36, 37, 38, 39, 40, 44, 46, 58, 59];0
24;[7, 8, 10, 18, 19, 21, 23, 24, 26, 29, 30, 31, 33, 39, 43, 44, 46];[7, 8, 10, 18, 19, 21, 23, 24, 26, 29, 30, 31, 33, 39, 43, 44, 46];0
25;[3, 12, 15, 63];[3, 12, 15, 63];0
26;[12, 64];[12, 64];0
27;[9, 10, 11, 21, 23, 25, 61];[9, 10, 11, 21, 23, 25, 61];0
28;[0, 1, 4, 8, 9, 10, 11, 18, 22, 23, 24, 26, 27, 28, 29, 31, 32, 47, 48, 49, 50, 51, 54, 58, 59];[0, 1, 4, 8, 9, 10, 11, 18, 22, 23, 24, 26, 27, 28, 29, 31, 32, 47, 48, 49, 50, 51, 54, 58, 59];1
29;[9, 10, 11, 22, 25, 57, 58, 61];[9, 10, 11, 22, 25, 57, 58, 61];0
30;[3, 9, 12, 13, 14, 15, 16, 63];[3, 9, 12, 13, 14, 15, 16, 63];0
