[Priors]
[1.01, 1.01, 1.01, 1.01, 0.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.011, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 1.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
3
[InitialTests]
0
7
1
2
[TestDetails]
0;[0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42];[0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42];1
1;[4, 5, 7, 8, 9, 10, 11, 16, 18, 20, 41, 42];[4, 5, 7, 8, 9, 10, 11, 16, 18, 20, 41, 42];0
2;[4, 5, 8, 9, 11, 13, 16, 18, 21, 26, 33, 36, 39, 40, 41, 42];[4, 5, 8, 9, 11, 13, 16, 18, 21, 26, 33, 36, 39, 40, 41, 42];0
3;[11, 18, 19, 26, 36, 41, 42];[11, 18, 19, 26, 36, 41, 42];0
4;[4, 5, 8, 9, 11, 16, 18, 41, 42];[4, 5, 8, 9, 11, 16, 18, 41, 42];0
5;[4, 5, 8, 9, 11, 16, 18, 20, 41, 42];[4, 5, 8, 9, 11, 16, 18, 20, 41, 42];0
6;[4, 5, 8, 9, 11, 13, 41, 42];[4, 5, 8, 9, 11, 13, 41, 42];0
7;[2, 5, 6, 8, 9, 11, 13, 16, 17, 18, 20, 21, 23, 26, 27, 30, 33, 36, 37, 39];[2, 5, 6, 8, 9, 11, 13, 16, 17, 18, 20, 21, 23, 26, 27, 30, 33, 36, 37, 39];1
8;[7];[7];0
9;[4, 5, 8, 9, 11, 16, 18, 41, 42];[4, 5, 8, 9, 11, 16, 18, 41, 42];0
10;[4, 5, 8, 9, 11, 16, 18, 20, 41, 42];[4, 5, 8, 9, 11, 16, 18, 20, 41, 42];0
11;[5, 11, 16, 18];[5, 11, 16, 18];0
12;[7, 9];[7, 9];0
13;[7];[7];0
14;[7];[7];0
15;[4, 5, 8, 9, 11, 16, 18, 41, 42];[4, 5, 8, 9, 11, 16, 18, 41, 42];0
16;[7];[7];0
17;[0, 2, 4, 5, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18, 21, 22, 24, 25, 26, 30, 31, 33, 34, 35, 38, 39, 41, 42];[0, 2, 4, 5, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18, 21, 22, 24, 25, 26, 30, 31, 33, 34, 35, 38, 39, 41, 42];1
18;[8, 9];[8, 9];0
19;[5, 7, 8, 9, 10, 11, 13, 15, 16, 18, 21, 26, 32, 36, 38, 39];[5, 7, 8, 9, 10, 11, 13, 15, 16, 18, 21, 26, 32, 36, 38, 39];0
20;[5, 8, 9, 11, 16, 18, 20];[5, 8, 9, 11, 16, 18, 20];0
21;[4, 5, 7, 8, 9, 10, 11, 16, 18, 20, 41, 42];[4, 5, 7, 8, 9, 10, 11, 16, 18, 20, 41, 42];0
22;[5, 8, 9, 11, 13, 16, 18, 20, 21, 22, 24, 25, 26, 28, 29, 30, 31, 32, 36, 38, 39, 41];[5, 8, 9, 11, 13, 16, 18, 20, 21, 22, 24, 25, 26, 28, 29, 30, 31, 32, 36, 38, 39, 41];0
23;[5, 11, 16, 18, 19, 42];[5, 11, 16, 18, 19, 42];0
24;[7];[7];0
25;[9];[9];0
26;[0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 33, 35, 36, 38, 39, 41, 42];[0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 33, 35, 36, 38, 39, 41, 42];1
27;[5, 8, 9, 11, 16, 18];[5, 8, 9, 11, 16, 18];0
28;[5, 6, 8, 9, 11, 13, 39, 40];[5, 6, 8, 9, 11, 13, 39, 40];0
29;[4, 5, 8, 9, 11, 13, 14, 16, 17, 18, 21, 22, 26, 29, 31, 32, 33, 36, 38, 39, 41, 42];[4, 5, 8, 9, 11, 13, 14, 16, 17, 18, 21, 22, 26, 29, 31, 32, 33, 36, 38, 39, 41, 42];0
30;[4, 5, 8, 9, 11, 13, 15, 39, 41, 42];[4, 5, 8, 9, 11, 13, 15, 39, 41, 42];0
