[Priors]
[0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
[InitialTests]
0
1
[TestDetails]
0;[0, 4, 5, 6, 7, 16, 17, 18, 19, 20, 21];[0, 4, 5, 6, 7, 16, 17, 18, 19, 20, 21];1
1;[5, 6, 7, 9, 10, 13, 14, 15];[5, 6, 7, 9, 10, 13, 14, 15];0
2;[16, 18, 19];[16, 18, 19];0
3;[16, 17, 20];[16, 17, 20];0
4;[16, 19, 20, 21];[16, 19, 20, 21];0
5;[3, 11, 12, 13, 14, 15];[3, 11, 12, 13, 14, 15];0
6;[5, 6, 7, 9, 10, 13, 14, 15];[5, 6, 7, 9, 10, 13, 14, 15];0
7;[5, 6, 7, 9, 10, 13, 14, 15, 22];[5, 6, 7, 9, 10, 13, 14, 15, 22];0
8;[2, 11, 15];[2, 11, 15];0
9;[1, 2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22];[1, 2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22];1
10;[2, 4, 5, 8, 10, 11, 12, 13, 15];[2, 4, 5, 8, 10, 11, 12, 13, 15];0
