[Priors]
[0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
[InitialTests]
0
9
1
2
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 6, 8, 9, 12, 15, 17, 19, 24, 25, 26, 27, 28, 29, 30, 32];[0, 1, 2, 3, 4, 5, 6, 8, 9, 12, 15, 17, 19, 24, 25, 26, 27, 28, 29, 30, 32];1
1;[8];[8];0
2;[1, 2, 12, 14];[1, 2, 12, 14];0
3;[3, 4, 8];[3, 4, 8];0
4;[1, 2, 3, 4, 12];[1, 2, 3, 4, 12];0
5;[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 17, 18, 19, 20, 22, 24, 25, 26, 28, 29, 31, 32, 33, 34, 35];[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 17, 18, 19, 20, 22, 24, 25, 26, 28, 29, 31, 32, 33, 34, 35];0
6;[1, 2, 3, 4, 5, 8, 12, 14, 15, 18, 20, 22, 23, 24, 25, 28, 35];[1, 2, 3, 4, 5, 8, 12, 14, 15, 18, 20, 22, 23, 24, 25, 28, 35];0
7;[3, 4, 8];[3, 4, 8];0
8;[2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 17, 19, 21, 22, 24, 25, 33, 34, 35];[2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 17, 19, 21, 22, 24, 25, 33, 34, 35];0
9;[0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 15, 24, 26, 28];[0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 15, 24, 26, 28];1
10;[1, 2, 12, 13, 14];[1, 2, 12, 13, 14];0
11;[2, 5, 8, 12, 15, 20, 26, 27, 28];[2, 5, 8, 12, 15, 20, 26, 27, 28];0
12;[1, 2, 12, 13];[1, 2, 12, 13];0
13;[1, 2, 3, 4, 5, 6, 8, 9, 12, 14, 15, 18, 20, 22, 24, 25, 28, 31, 34, 35];[1, 2, 3, 4, 5, 6, 8, 9, 12, 14, 15, 18, 20, 22, 24, 25, 28, 31, 34, 35];0
14;[1, 2, 12, 14];[1, 2, 12, 14];0
15;[3, 4, 8];[3, 4, 8];0
16;[1, 2, 3, 4, 12];[1, 2, 3, 4, 12];0
17;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 30, 31, 32, 33, 34, 35];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 30, 31, 32, 33, 34, 35];1
18;[2, 3, 4, 5, 7, 8, 9, 14, 28, 35];[2, 3, 4, 5, 7, 8, 9, 14, 28, 35];0
19;[3];[3];0
