[Priors]
[0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
[InitialTests]
10
28
0
1
2
[TestDetails]
0;[1, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 20, 22, 23, 24, 25, 26, 27, 30, 33];[1, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 20, 22, 23, 24, 25, 26, 27, 30, 33];0
1;[34];[34];0
2;[6, 34];[6, 34];0
3;[5, 6, 34];[5, 6, 34];0
4;[6, 34];[6, 34];0
5;[2, 3, 6, 7, 9, 11, 14, 16, 26, 27, 30, 31, 32, 33];[2, 3, 6, 7, 9, 11, 14, 16, 26, 27, 30, 31, 32, 33];0
6;[14, 16, 22, 25];[14, 16, 22, 25];0
7;[6, 7, 34];[6, 7, 34];0
8;[6, 7, 34];[6, 7, 34];0
9;[6, 34];[6, 34];0
10;[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34];[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34];1
11;[6, 7, 16, 27, 29, 30, 31, 32, 33, 34];[6, 7, 16, 27, 29, 30, 31, 32, 33, 34];0
12;[5, 6, 34];[5, 6, 34];0
13;[6, 7, 34];[6, 7, 34];0
14;[34];[34];0
15;[5, 8, 9, 11, 12, 14, 16, 30, 31, 32, 33, 34];[5, 8, 9, 11, 12, 14, 16, 30, 31, 32, 33, 34];0
16;[9, 14, 15, 16, 17, 24, 25, 32, 33];[9, 14, 15, 16, 17, 24, 25, 32, 33];0
17;[34];[34];0
18;[5, 6, 34];[5, 6, 34];0
19;[1, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 18, 20, 22, 23, 24, 25, 26, 27, 30, 33];[1, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 18, 20, 22, 23, 24, 25, 26, 27, 30, 33];0
20;[5, 6, 34];[5, 6, 34];0
21;[5, 6, 34];[5, 6, 34];0
22;[9, 14, 15, 16, 17, 19, 20, 24, 33];[9, 14, 15, 16, 17, 19, 20, 24, 33];0
23;[5, 6, 34];[5, 6, 34];0
24;[5, 34];[5, 34];0
25;[2, 3, 6, 7, 9, 11, 13, 14, 16, 26, 27, 30, 31, 32, 33];[2, 3, 6, 7, 9, 11, 13, 14, 16, 26, 27, 30, 31, 32, 33];0
26;[6, 7, 34];[6, 7, 34];0
27;[34];[34];0
28;[1, 3, 4, 9, 11, 14, 15, 16, 18, 21, 23, 25, 26, 27, 28, 30, 33];[1, 3, 4, 9, 11, 14, 15, 16, 18, 21, 23, 25, 26, 27, 28, 30, 33];1
29;[5, 6, 34];[5, 6, 34];0
30;[5, 6, 34];[5, 6, 34];0
31;[14, 16, 17, 33];[14, 16, 17, 33];0
32;[6, 7, 16, 26, 30, 31, 32, 33];[6, 7, 16, 26, 30, 31, 32, 33];0
33;[34];[34];0
34;[5, 6, 34];[5, 6, 34];0
35;[5, 6, 34];[5, 6, 34];0
36;[5, 6, 34];[5, 6, 34];0
37;[9, 14, 15, 16, 17, 21, 24, 25, 32, 33];[9, 14, 15, 16, 17, 21, 24, 25, 32, 33];0
