[Priors]
[0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
[InitialTests]
0
9
1
2
[TestDetails]
0;[1, 3, 7, 8, 9, 10, 11, 13, 14, 15, 16, 19, 21, 23, 27];[1, 3, 7, 8, 9, 10, 11, 13, 14, 15, 16, 19, 21, 23, 27];1
1;[3, 7, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26];[3, 7, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26];0
2;[13, 14, 16, 17];[13, 14, 16, 17];0
3;[27];[27];0
4;[3, 4, 5, 6, 8, 12];[3, 4, 5, 6, 8, 12];0
5;[3, 5, 8, 12];[3, 5, 8, 12];0
6;[3, 5, 8, 12];[3, 5, 8, 12];0
7;[16, 19];[16, 19];0
8;[13, 14, 15, 16, 17, 18, 19];[13, 14, 15, 16, 17, 18, 19];0
9;[0, 3, 4, 5, 6, 8, 10, 12, 14, 16, 17, 20, 21, 22, 23, 24, 25, 28];[0, 3, 4, 5, 6, 8, 10, 12, 14, 16, 17, 20, 21, 22, 23, 24, 25, 28];1
10;[13, 14, 15, 16, 17, 19, 28];[13, 14, 15, 16, 17, 19, 28];0
11;[3, 7, 8, 9, 10, 11, 13, 14, 15, 16, 19, 20, 21, 22, 23, 26];[3, 7, 8, 9, 10, 11, 13, 14, 15, 16, 19, 20, 21, 22, 23, 26];0
12;[7, 21, 25];[7, 21, 25];0
13;[3, 4, 5, 6, 12];[3, 4, 5, 6, 12];0
14;[3, 5, 6, 12];[3, 5, 6, 12];0
15;[13, 14, 15, 16, 17, 18, 19, 28];[13, 14, 15, 16, 17, 18, 19, 28];0
16;[13, 14, 15, 16, 19];[13, 14, 15, 16, 19];0
17;[3, 5, 12];[3, 5, 12];0
18;[2, 7, 11, 13, 14, 15, 16, 18, 19, 21, 23, 26, 28];[2, 7, 11, 13, 14, 15, 16, 18, 19, 21, 23, 26, 28];1
19;[3, 5, 7, 10, 11, 13, 14, 15, 16, 19, 20, 21, 23];[3, 5, 7, 10, 11, 13, 14, 15, 16, 19, 20, 21, 23];0
20;[3, 5, 8, 12];[3, 5, 8, 12];0
