[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
[InitialTests]
0
9
1
2
[TestDetails]
0;[1, 13, 15, 17, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32];[1, 13, 15, 17, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32];1
1;[13, 14, 15, 16, 17, 18, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32];[13, 14, 15, 16, 17, 18, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32];0
2;[2, 3, 4, 5, 12, 18, 19, 20, 33, 34];[2, 3, 4, 5, 12, 18, 19, 20, 33, 34];0
3;[2, 3, 4, 5, 6, 12, 18, 19, 20, 21, 33];[2, 3, 4, 5, 6, 12, 18, 19, 20, 21, 33];0
4;[2, 3, 4, 6, 12, 18, 19, 20, 21, 33];[2, 3, 4, 6, 12, 18, 19, 20, 21, 33];0
5;[3, 12, 18, 19, 20, 21];[3, 12, 18, 19, 20, 21];0
6;[2, 3, 4, 5, 6, 12, 18, 19, 20, 21, 33];[2, 3, 4, 5, 6, 12, 18, 19, 20, 21, 33];0
7;[16, 22, 23, 24, 25, 26, 27, 28, 31, 32];[16, 22, 23, 24, 25, 26, 27, 28, 31, 32];0
8;[26, 27];[26, 27];0
9;[0, 2, 3, 7, 9, 12, 13, 14, 18, 19, 20, 21, 33, 34, 35];[0, 2, 3, 7, 9, 12, 13, 14, 18, 19, 20, 21, 33, 34, 35];1
10;[13, 15, 16, 17, 22, 23, 24, 25, 26, 27, 28, 31, 32];[13, 15, 16, 17, 22, 23, 24, 25, 26, 27, 28, 31, 32];0
11;[2, 3, 4, 5, 6, 12, 18, 19, 20, 21, 33, 34];[2, 3, 4, 5, 6, 12, 18, 19, 20, 21, 33, 34];0
12;[15, 17, 22, 23, 24, 25, 26, 27, 28, 31, 32];[15, 17, 22, 23, 24, 25, 26, 27, 28, 31, 32];0
13;[2, 3, 4, 5, 6, 12, 18, 19, 20, 21, 33, 34];[2, 3, 4, 5, 6, 12, 18, 19, 20, 21, 33, 34];0
14;[19, 25, 26];[19, 25, 26];0
15;[15, 17, 22, 23, 24, 25, 26, 27, 28, 31, 32];[15, 17, 22, 23, 24, 25, 26, 27, 28, 31, 32];0
16;[2, 3, 4, 5, 18, 19, 20, 33, 34];[2, 3, 4, 5, 18, 19, 20, 33, 34];0
17;[32];[32];0
18;[2, 3, 4, 5, 6, 12, 18, 19, 20, 21, 33];[2, 3, 4, 5, 6, 12, 18, 19, 20, 21, 33];0
19;[0, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 16, 18, 19, 20, 21, 33, 34, 35];[0, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 16, 18, 19, 20, 21, 33, 34, 35];1
20;[15, 17, 22, 23, 24, 25, 26, 27, 28, 31, 32];[15, 17, 22, 23, 24, 25, 26, 27, 28, 31, 32];0
21;[2, 3, 4, 5, 6, 12, 18, 19, 20, 21, 33, 35];[2, 3, 4, 5, 6, 12, 18, 19, 20, 21, 33, 35];0
22;[22, 23, 25, 26, 27];[22, 23, 25, 26, 27];0
23;[20, 21];[20, 21];0
24;[16, 23, 25, 26, 27, 28, 31, 32];[16, 23, 25, 26, 27, 28, 31, 32];0
25;[13, 15, 16, 18, 22, 23, 24, 25, 26, 27, 28, 30];[13, 15, 16, 18, 22, 23, 24, 25, 26, 27, 28, 30];0
26;[3, 12, 19, 20];[3, 12, 19, 20];0
27;[16, 23, 25, 26, 27, 28, 31, 32];[16, 23, 25, 26, 27, 28, 31, 32];0
28;[2, 3, 4, 6, 12, 18, 19, 20, 21, 33];[2, 3, 4, 6, 12, 18, 19, 20, 21, 33];0
29;[0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 18, 19, 20, 21, 33, 34, 35];[0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 18, 19, 20, 21, 33, 34, 35];1
30;[2, 3, 4, 12, 18, 19, 20];[2, 3, 4, 12, 18, 19, 20];0
