[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
2
[InitialTests]
0
6
1
2
[TestDetails]
0;[1, 2, 9, 11];[1, 2, 9, 11];1
1;[3, 5, 6, 9];[3, 5, 6, 9];0
2;[3, 4, 5, 6, 9];[3, 4, 5, 6, 9];0
3;[3, 5, 9];[3, 5, 9];0
4;[9, 11];[9, 11];0
5;[3, 4, 7, 8, 9, 11];[3, 4, 7, 8, 9, 11];0
6;[1, 9, 10, 11];[1, 9, 10, 11];1
7;[9];[9];0
8;[9];[9];0
9;[9, 11];[9, 11];0
10;[3, 4, 5, 8, 9, 11];[3, 4, 5, 8, 9, 11];0
11;[9, 11];[9, 11];0
12;[9];[9];0
13;[3, 5, 9];[3, 5, 9];0
14;[0, 3, 4, 5, 6, 7, 8, 9, 11];[0, 3, 4, 5, 6, 7, 8, 9, 11];1
