[Priors]
[1.01, 1.01, 1.01, 0.01, 1.01, 0.01, 0.01, 0.01, 1.01, 1.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 1.01, 1.01, 1.01, 0.01, 1.01, 1.01, 1.01, 1.01, 1.01, 1.01]
[Bugs]
0
1
[InitialTests]
0
9
16
1
2
3
[TestDetails]
0;[0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 23, 24];[0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 23, 24];1
1;[8, 9, 11, 12, 13, 15, 19, 21, 32];[8, 9, 11, 12, 13, 15, 19, 21, 32];0
2;[32];[32];0
3;[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 27, 28, 29, 30, 31, 32];[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 27, 28, 29, 30, 31, 32];0
4;[32];[32];0
5;[8, 9, 10, 11, 12, 13, 17, 28, 29];[8, 9, 10, 11, 12, 13, 17, 28, 29];0
6;[8, 9, 11, 12, 13, 15, 19, 21, 22];[8, 9, 11, 12, 13, 15, 19, 21, 22];0
7;[11, 12, 13, 14, 15, 17, 18, 19, 32];[11, 12, 13, 14, 15, 17, 18, 19, 32];0
8;[32];[32];0
9;[1, 5, 6, 7, 8, 9, 10, 11, 12, 13, 17, 24];[1, 5, 6, 7, 8, 9, 10, 11, 12, 13, 17, 24];1
10;[32];[32];0
11;[8, 9, 10, 11, 12, 13, 15, 19, 20, 28, 29, 30, 31, 32];[8, 9, 10, 11, 12, 13, 15, 19, 20, 28, 29, 30, 31, 32];0
12;[32];[32];0
13;[11, 13, 17];[11, 13, 17];0
14;[32];[32];0
15;[32];[32];0
16;[0, 1, 2, 8, 9, 11, 12, 13, 15, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32];[0, 1, 2, 8, 9, 11, 12, 13, 15, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32];1
17;[32];[32];0
18;[32];[32];0
19;[8, 9, 10, 11, 12, 13, 17, 28, 31];[8, 9, 10, 11, 12, 13, 17, 28, 31];0
20;[8, 9, 10, 11, 12, 13, 17, 28, 29];[8, 9, 10, 11, 12, 13, 17, 28, 29];0
21;[8, 32];[8, 32];0
22;[32];[32];0
23;[24, 25];[24, 25];0
24;[0, 1, 3, 5, 8, 9, 10, 11, 12, 13, 17, 24, 25];[0, 1, 3, 5, 8, 9, 10, 11, 12, 13, 17, 24, 25];0
25;[13];[13];0
26;[32];[32];0
27;[32];[32];0
28;[32];[32];0
29;[32];[32];0
30;[9, 11, 12, 13, 15, 19, 20, 26, 27, 28, 29, 30, 31, 32];[9, 11, 12, 13, 15, 19, 20, 26, 27, 28, 29, 30, 31, 32];0
