[Priors]
[1.01, 0.027000000000000003, 1.01, 0.01, 1.01, 0.01, 1.01, 0.01, 0.01, 1.01, 1.01, 1.01, 0.222, 1.01, 0.01, 0.01, 1.01, 1.01]
[Bugs]
0
1
2
[InitialTests]
0
9
1
2
[TestDetails]
0;[0, 5, 7, 8, 17];[0, 5, 7, 8, 17];1
1;[15];[15];0
2;[4, 5, 17];[4, 5, 17];0
3;[4, 5, 17];[4, 5, 17];0
4;[4, 5, 17];[4, 5, 17];0
5;[12];[12];0
6;[4, 5, 17];[4, 5, 17];0
7;[7];[7];0
8;[5, 17];[5, 17];0
9;[0, 2, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17];[0, 2, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17];1
10;[17];[17];0
11;[4, 5, 17];[4, 5, 17];0
12;[4, 17];[4, 17];0
13;[4, 17];[4, 17];0
14;[13, 14, 15];[13, 14, 15];0
15;[17];[17];0
16;[4, 5, 17];[4, 5, 17];0
17;[4, 5, 17];[4, 5, 17];0
18;[4, 5, 17];[4, 5, 17];0
19;[0, 2, 3, 4, 6, 7, 9, 11, 12, 13];[0, 2, 3, 4, 6, 7, 9, 11, 12, 13];1
20;[10];[10];0
21;[4, 5, 17];[4, 5, 17];0
22;[4, 5, 17];[4, 5, 17];0
23;[4, 5, 17];[4, 5, 17];0
24;[9];[9];0
25;[11];[11];0
26;[4, 5, 17];[4, 5, 17];0
27;[4, 5, 17];[4, 5, 17];0
28;[0, 1, 6, 7];[0, 1, 6, 7];1
29;[4, 5, 17];[4, 5, 17];0
30;[4, 17];[4, 17];0
