[Priors]
[0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
[InitialTests]
10
20
0
1
[TestDetails]
0;[0, 1, 2, 3, 4, 7, 8, 10, 11, 12, 13, 15, 16, 18, 20, 23, 24, 25, 26, 27, 28, 29, 30];[0, 1, 2, 3, 4, 7, 8, 10, 11, 12, 13, 15, 16, 18, 20, 23, 24, 25, 26, 27, 28, 29, 30];0
1;[21, 22, 28];[21, 22, 28];0
2;[1, 2, 3, 5, 6, 7, 8, 10, 21, 22, 24, 25, 27, 28, 29, 30, 31];[1, 2, 3, 5, 6, 7, 8, 10, 21, 22, 24, 25, 27, 28, 29, 30, 31];0
3;[21, 22];[21, 22];0
4;[2, 3, 4, 7, 8, 10, 12, 15, 20, 23, 28];[2, 3, 4, 7, 8, 10, 12, 15, 20, 23, 28];0
5;[21, 22];[21, 22];0
6;[21, 22];[21, 22];0
7;[21, 22];[21, 22];0
8;[21, 22];[21, 22];0
9;[21, 22];[21, 22];0
10;[0, 1, 2, 3, 4, 7, 8, 10, 12, 13, 15, 16, 17, 19, 20, 23, 24, 25, 27, 28];[0, 1, 2, 3, 4, 7, 8, 10, 12, 13, 15, 16, 17, 19, 20, 23, 24, 25, 27, 28];1
11;[2, 3, 8];[2, 3, 8];0
12;[21, 22];[21, 22];0
13;[1, 2, 3, 6, 7, 8, 10, 20, 21, 22, 24, 25, 28, 29, 30, 31];[1, 2, 3, 6, 7, 8, 10, 20, 21, 22, 24, 25, 28, 29, 30, 31];0
14;[21, 22, 28];[21, 22, 28];0
15;[2, 3, 7, 8, 10, 12, 15, 20, 23, 25, 26, 27, 28, 29];[2, 3, 7, 8, 10, 12, 15, 20, 23, 25, 26, 27, 28, 29];0
16;[21, 22, 28];[21, 22, 28];0
17;[3, 7];[3, 7];0
18;[3, 7, 8, 15, 29];[3, 7, 8, 15, 29];0
19;[21, 22];[21, 22];0
20;[0, 2, 3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 20, 23, 24, 25, 26, 27, 28, 31];[0, 2, 3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 20, 23, 24, 25, 26, 27, 28, 31];1
21;[21, 22, 28];[21, 22, 28];0
22;[21, 22, 28];[21, 22, 28];0
23;[21, 22];[21, 22];0
24;[22];[22];0
25;[1, 2, 3, 5, 6, 7, 8, 10, 16, 21, 22, 24, 25, 27, 28, 29, 30, 31];[1, 2, 3, 5, 6, 7, 8, 10, 16, 21, 22, 24, 25, 27, 28, 29, 30, 31];0
26;[22];[22];0
27;[21, 22, 28];[21, 22, 28];0
28;[21, 22];[21, 22];0
29;[21, 22];[21, 22];0
30;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31];1
