[Priors]
[0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
[InitialTests]
0
1
[TestDetails]
0;[0, 2, 3, 4, 5, 6, 7, 9, 10, 11];[0, 2, 3, 4, 5, 6, 7, 9, 10, 11];1
1;[3];[3];0
2;[2, 3, 8, 10, 11];[2, 3, 8, 10, 11];0
3;[1, 5, 6, 7, 8, 9, 11];[1, 5, 6, 7, 8, 9, 11];0
4;[5, 7, 9, 11];[5, 7, 9, 11];0
5;[0, 1, 6, 7, 8, 9, 10, 11];[0, 1, 6, 7, 8, 9, 10, 11];1
6;[2, 3, 8, 10, 11];[2, 3, 8, 10, 11];0
7;[2, 3, 10, 11];[2, 3, 10, 11];0
8;[2, 3, 9, 10, 11];[2, 3, 9, 10, 11];0
9;[3];[3];0
