[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
[InitialTests]
0
1
[TestDetails]
0;[0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18];[0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18];1
1;[10];[10];0
2;[9, 16];[9, 16];0
3;[1, 2, 6, 9, 11, 14, 16, 17];[1, 2, 6, 9, 11, 14, 16, 17];0
4;[10];[10];0
5;[1, 2, 6, 9, 11, 12, 13, 14, 15, 16, 18];[1, 2, 6, 9, 11, 12, 13, 14, 15, 16, 18];0
6;[2, 10, 11, 16];[2, 10, 11, 16];0
7;[10];[10];0
8;[1, 2, 6, 8, 9, 14, 16];[1, 2, 6, 8, 9, 14, 16];0
9;[1, 2, 5, 7, 13, 16, 18];[1, 2, 5, 7, 13, 16, 18];0
10;[0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 16, 17];[0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 16, 17];1
