[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
[InitialTests]
0
9
1
2
[TestDetails]
0;[1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27];[1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27];1
1;[11];[11];0
2;[2, 3, 4, 5, 6, 10, 12, 18, 21, 23];[2, 3, 4, 5, 6, 10, 12, 18, 21, 23];0
3;[2, 4, 5, 6, 10, 16, 18, 21, 24, 25];[2, 4, 5, 6, 10, 16, 18, 21, 24, 25];0
4;[2, 3, 4, 5, 12, 16, 18, 20, 21, 24, 25];[2, 3, 4, 5, 12, 16, 18, 20, 21, 24, 25];0
5;[2, 4, 5, 8, 11, 16, 17, 18, 19, 22, 24, 25];[2, 4, 5, 8, 11, 16, 17, 18, 19, 22, 24, 25];0
6;[2, 4, 5, 10, 11, 15, 16, 17, 18, 19, 24, 25];[2, 4, 5, 10, 11, 15, 16, 17, 18, 19, 24, 25];0
7;[2, 5, 11, 19, 24, 25];[2, 5, 11, 19, 24, 25];0
8;[2, 4, 5, 6, 10, 12, 18, 21];[2, 4, 5, 6, 10, 12, 18, 21];0
9;[1, 11, 28];[1, 11, 28];1
10;[11];[11];0
11;[2, 4, 5, 16, 17, 18, 19, 22, 24, 25];[2, 4, 5, 16, 17, 18, 19, 22, 24, 25];0
12;[11];[11];0
13;[11];[11];0
14;[2, 4, 5, 8, 11, 16, 17, 18, 19, 22, 24, 25, 27];[2, 4, 5, 8, 11, 16, 17, 18, 19, 22, 24, 25, 27];0
15;[10, 13, 15, 17, 18, 19, 20, 22];[10, 13, 15, 17, 18, 19, 20, 22];0
16;[2, 4, 5, 8, 11, 16, 17, 18, 19, 22, 24, 25, 26];[2, 4, 5, 8, 11, 16, 17, 18, 19, 22, 24, 25, 26];0
17;[2, 5, 11, 19, 24, 25];[2, 5, 11, 19, 24, 25];0
18;[2, 11, 25];[2, 11, 25];0
19;[0, 2, 4, 5, 6, 7, 10, 12, 13, 14, 15, 18, 21, 25];[0, 2, 4, 5, 6, 7, 10, 12, 13, 14, 15, 18, 21, 25];1
20;[2, 4, 5, 6, 7, 10, 12, 13, 14, 18, 21, 25];[2, 4, 5, 6, 7, 10, 12, 13, 14, 18, 21, 25];0
