[Priors]
[0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
[InitialTests]
0
10
20
1
2
3
[TestDetails]
0;[0, 2, 3, 8, 14, 15, 16, 17, 22, 24, 25, 30, 32];[0, 2, 3, 8, 14, 15, 16, 17, 22, 24, 25, 30, 32];1
1;[14, 15];[14, 15];0
2;[14, 15];[14, 15];0
3;[14, 15];[14, 15];0
4;[3, 8, 13, 16, 18, 20, 21, 22, 23, 24, 25];[3, 8, 13, 16, 18, 20, 21, 22, 23, 24, 25];0
5;[14, 15];[14, 15];0
6;[3, 14, 15, 16, 17, 24];[3, 14, 15, 16, 17, 24];0
7;[14, 15, 24];[14, 15, 24];0
8;[14, 15, 24, 29];[14, 15, 24, 29];0
9;[1, 2, 3, 4, 6, 8, 9, 13, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26];[1, 2, 3, 4, 6, 8, 9, 13, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26];0
10;[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29];[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29];1
11;[2, 3, 4, 5, 8, 11, 13, 16, 21, 24, 27, 28, 29];[2, 3, 4, 5, 8, 11, 13, 16, 21, 24, 27, 28, 29];0
12;[14, 15];[14, 15];0
13;[2, 3, 4, 5, 8, 9];[2, 3, 4, 5, 8, 9];0
14;[14, 15];[14, 15];0
15;[14, 15, 24];[14, 15, 24];0
16;[14, 15];[14, 15];0
17;[14, 15, 24];[14, 15, 24];0
18;[2, 3, 4, 8, 11, 13, 16, 21, 24];[2, 3, 4, 8, 11, 13, 16, 21, 24];0
19;[14, 15, 24];[14, 15, 24];0
20;[0, 2, 3, 8, 14, 15, 16, 17, 22, 24, 25, 30, 33];[0, 2, 3, 8, 14, 15, 16, 17, 22, 24, 25, 30, 33];1
21;[14, 15];[14, 15];0
22;[14, 15];[14, 15];0
23;[14, 15];[14, 15];0
24;[14, 15];[14, 15];0
25;[2, 3, 4, 8, 11, 12, 13, 16, 17, 19, 20, 21, 22, 23, 24, 26];[2, 3, 4, 8, 11, 12, 13, 16, 17, 19, 20, 21, 22, 23, 24, 26];0
26;[2, 3, 4, 8, 13, 16, 19, 21, 22, 24, 27, 29];[2, 3, 4, 8, 13, 16, 19, 21, 22, 24, 27, 29];0
27;[14, 15];[14, 15];0
28;[14, 15];[14, 15];0
29;[2, 3, 4, 8, 13, 16, 21, 22, 24];[2, 3, 4, 8, 13, 16, 21, 22, 24];0
30;[0, 1, 2, 3, 4, 6, 7, 8, 9, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31];[0, 1, 2, 3, 4, 6, 7, 8, 9, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31];1
31;[2, 3, 4, 8, 11, 13, 16, 17, 19, 21, 22, 24, 26];[2, 3, 4, 8, 11, 13, 16, 17, 19, 21, 22, 24, 26];0
32;[14, 15];[14, 15];0
33;[15];[15];0
34;[24];[24];0
35;[14, 15];[14, 15];0
36;[14, 15];[14, 15];0
37;[15];[15];0
38;[14, 15];[14, 15];0
39;[14, 15];[14, 15];0
