[Priors]
[0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23];[0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23];1
1;[3, 12, 14, 21];[3, 12, 14, 21];0
2;[12, 21];[12, 21];0
3;[1, 2, 3, 4, 5, 6, 8, 11, 15, 16, 17, 18, 19, 20, 21];[1, 2, 3, 4, 5, 6, 8, 11, 15, 16, 17, 18, 19, 20, 21];0
4;[1, 2, 3, 15, 17, 18, 19, 21];[1, 2, 3, 15, 17, 18, 19, 21];0
5;[12];[12];0
6;[2, 3, 6, 11, 15, 17, 18, 19, 20, 21, 22];[2, 3, 6, 11, 15, 17, 18, 19, 20, 21, 22];0
7;[12];[12];0
8;[12];[12];0
9;[12, 21];[12, 21];0
10;[0, 1, 2, 3, 4, 7, 8, 10, 13, 14, 16, 20, 21, 22];[0, 1, 2, 3, 4, 7, 8, 10, 13, 14, 16, 20, 21, 22];1
11;[12];[12];0
12;[12, 21];[12, 21];0
13;[1, 2, 3, 8, 10, 15, 17, 18, 19, 21];[1, 2, 3, 8, 10, 15, 17, 18, 19, 21];0
14;[7];[7];0
15;[12];[12];0
16;[2, 3, 11, 14, 16, 18, 20, 21];[2, 3, 11, 14, 16, 18, 20, 21];0
17;[12];[12];0
18;[12];[12];0
19;[12, 21];[12, 21];0
20;[0, 1, 2, 3, 5, 7, 8, 9, 10, 12, 14, 16, 17, 18, 19, 20, 21, 22];[0, 1, 2, 3, 5, 7, 8, 9, 10, 12, 14, 16, 17, 18, 19, 20, 21, 22];1
