[Priors]
[0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
[InitialTests]
10
20
30
0
1
2
[TestDetails]
0;[0, 1, 2, 3, 4, 7, 8, 9, 12, 13, 14, 15, 17, 18, 20, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36];[0, 1, 2, 3, 4, 7, 8, 9, 12, 13, 14, 15, 17, 18, 20, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36];0
1;[23, 24, 33];[23, 24, 33];0
2;[1, 2, 3, 5, 6, 7, 8, 9, 12, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34, 35, 37];[1, 2, 3, 5, 6, 7, 8, 9, 12, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34, 35, 37];0
3;[23, 24];[23, 24];0
4;[2, 3, 4, 7, 8, 9, 12, 14, 17, 22, 25, 26, 33];[2, 3, 4, 7, 8, 9, 12, 14, 17, 22, 25, 26, 33];0
5;[23, 24];[23, 24];0
6;[23, 24];[23, 24];0
7;[23, 24];[23, 24];0
8;[23, 24];[23, 24];0
9;[23, 24];[23, 24];0
10;[0, 1, 2, 3, 4, 7, 8, 9, 12, 14, 15, 17, 18, 19, 21, 22, 25, 26, 27, 28, 29, 30, 32, 33, 36];[0, 1, 2, 3, 4, 7, 8, 9, 12, 14, 15, 17, 18, 19, 21, 22, 25, 26, 27, 28, 29, 30, 32, 33, 36];1
11;[2, 3, 8, 9];[2, 3, 8, 9];0
12;[23, 24];[23, 24];0
13;[1, 2, 3, 6, 7, 8, 9, 12, 22, 23, 24, 26, 27, 28, 29, 30, 33, 34, 35, 37];[1, 2, 3, 6, 7, 8, 9, 12, 22, 23, 24, 26, 27, 28, 29, 30, 33, 34, 35, 37];0
14;[23, 24, 33];[23, 24, 33];0
15;[2, 3, 7, 8, 9, 12, 14, 17, 22, 25, 26, 29, 30, 31, 32, 33, 34];[2, 3, 7, 8, 9, 12, 14, 17, 22, 25, 26, 29, 30, 31, 32, 33, 34];0
16;[23, 24, 33];[23, 24, 33];0
17;[3, 7];[3, 7];0
18;[3, 7, 9, 17, 34];[3, 7, 9, 17, 34];0
19;[23, 24];[23, 24];0
20;[0, 2, 3, 4, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 36, 37];[0, 2, 3, 4, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 36, 37];1
21;[23, 24, 33];[23, 24, 33];0
22;[23, 24, 33];[23, 24, 33];0
23;[23, 24];[23, 24];0
24;[24];[24];0
25;[1, 2, 3, 5, 6, 7, 8, 9, 12, 18, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34, 35, 37];[1, 2, 3, 5, 6, 7, 8, 9, 12, 18, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34, 35, 37];0
26;[24];[24];0
27;[23, 24, 33];[23, 24, 33];0
28;[23, 24];[23, 24];0
29;[23, 24];[23, 24];0
30;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 17, 18, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 17, 18, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37];1
31;[2, 3, 7, 8, 9, 11, 12, 14, 17, 22, 25, 26, 28, 33, 36];[2, 3, 7, 8, 9, 11, 12, 14, 17, 22, 25, 26, 28, 33, 36];0
32;[1, 2, 3, 5, 6, 7, 8, 9, 12, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34, 35, 37];[1, 2, 3, 5, 6, 7, 8, 9, 12, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34, 35, 37];0
33;[3, 8, 26, 29, 30, 33];[3, 8, 26, 29, 30, 33];0
34;[2, 3, 4, 7, 8, 9, 12, 14, 17, 18, 20, 22, 25, 26, 28, 30, 33, 36];[2, 3, 4, 7, 8, 9, 12, 14, 17, 18, 20, 22, 25, 26, 28, 30, 33, 36];0
35;[23, 24];[23, 24];0
36;[1, 2, 3, 5, 6, 7, 8, 9, 12, 18, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34, 35, 37];[1, 2, 3, 5, 6, 7, 8, 9, 12, 18, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34, 35, 37];0
37;[23, 24];[23, 24];0
38;[23, 24];[23, 24];0
39;[23, 24, 33];[23, 24, 33];0
