[Priors]
[1.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.17900000000000002, 0.01, 1.01, 0.01, 0.01, 1.01, 0.01, 1.01, 0.01, 0.01]
[Bugs]
0
[InitialTests]
0
1
[TestDetails]
0;[0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31];[0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31];1
1;[1, 3, 11, 12, 18, 30];[1, 3, 11, 12, 18, 30];0
2;[1, 3, 4, 7, 11, 12, 15, 16, 17, 19, 20, 22, 30];[1, 3, 4, 7, 11, 12, 15, 16, 17, 19, 20, 22, 30];0
3;[14, 29, 31];[14, 29, 31];0
4;[7, 12];[7, 12];0
5;[7, 14, 30, 31];[7, 14, 30, 31];0
6;[1, 3, 5, 11, 12, 16, 17, 19, 21, 22, 30];[1, 3, 5, 11, 12, 16, 17, 19, 21, 22, 30];0
7;[1, 3, 11, 12, 18, 23, 29, 30, 31];[1, 3, 11, 12, 18, 23, 29, 30, 31];0
8;[1, 3, 4, 7, 8, 9, 10, 13, 14, 15, 16, 17, 19, 24, 25];[1, 3, 4, 7, 8, 9, 10, 13, 14, 15, 16, 17, 19, 24, 25];0
9;[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17, 27, 28, 30];[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17, 27, 28, 30];1
10;[3, 9, 13, 14, 15, 17, 19, 25, 26, 27, 28];[3, 9, 13, 14, 15, 17, 19, 25, 26, 27, 28];0
