[Priors]
[0.61, 0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
2
[InitialTests]
8
18
0
1
[TestDetails]
0;[2, 3, 4, 5, 6, 7, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 42, 43];[2, 3, 4, 5, 6, 7, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 42, 43];0
1;[35];[35];0
2;[35];[35];0
3;[5, 6, 11, 15, 17, 18, 19, 23, 25, 28, 29, 30, 32, 34, 37, 40];[5, 6, 11, 15, 17, 18, 19, 23, 25, 28, 29, 30, 32, 34, 37, 40];0
4;[35];[35];0
5;[35];[35];0
6;[35];[35];0
7;[35];[35];0
8;[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 43];[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 43];1
9;[3, 5, 6, 9, 10, 16, 17, 26, 34, 37, 38, 43];[3, 5, 6, 9, 10, 16, 17, 26, 34, 37, 38, 43];0
10;[17, 35, 37, 39, 40, 42];[17, 35, 37, 39, 40, 42];0
11;[35];[35];0
12;[35];[35];0
13;[35];[35];0
14;[35];[35];0
15;[3, 5, 6, 7, 14, 15, 16, 17, 18, 19, 21, 22, 25, 27, 28, 29, 30, 31, 32, 33, 36, 37, 38, 39, 40, 41, 43];[3, 5, 6, 7, 14, 15, 16, 17, 18, 19, 21, 22, 25, 27, 28, 29, 30, 31, 32, 33, 36, 37, 38, 39, 40, 41, 43];0
16;[5, 7, 16, 17, 18, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32, 33, 37, 38, 39, 40];[5, 7, 16, 17, 18, 19, 20, 21, 22, 26, 27, 28, 30, 31, 32, 33, 37, 38, 39, 40];0
17;[35];[35];0
18;[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 34, 35, 36, 37, 38, 39, 40, 42, 43];[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 34, 35, 36, 37, 38, 39, 40, 42, 43];1
19;[30, 31, 38, 43];[30, 31, 38, 43];0
20;[3, 5, 6, 9, 10, 16, 17, 19, 24, 25, 26, 27, 34, 36, 37, 38, 39, 43];[3, 5, 6, 9, 10, 16, 17, 19, 24, 25, 26, 27, 34, 36, 37, 38, 39, 43];0
21;[35, 37];[35, 37];0
22;[35];[35];0
23;[35];[35];0
24;[35];[35];0
25;[35];[35];0
26;[35];[35];0
27;[35];[35];0
28;[1, 12, 13, 21, 22];[1, 12, 13, 21, 22];1
29;[35];[35];0
