[Priors]
[0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
[InitialTests]
10
0
[TestDetails]
0;[0, 2, 7, 8, 9, 11, 14, 15, 20, 23];[0, 2, 7, 8, 9, 11, 14, 15, 20, 23];0
1;[1, 2, 3, 5, 8, 10, 11, 14, 15, 16, 21, 23];[1, 2, 3, 5, 8, 10, 11, 14, 15, 16, 21, 23];0
2;[7, 18, 19, 20, 22, 23, 24];[7, 18, 19, 20, 22, 23, 24];0
3;[1, 2, 3, 5, 11, 22, 23];[1, 2, 3, 5, 11, 22, 23];0
4;[7, 12, 17, 18, 19];[7, 12, 17, 18, 19];0
5;[2, 3, 6, 9, 13, 14, 16, 17, 18];[2, 3, 6, 9, 13, 14, 16, 17, 18];0
6;[1, 2, 3, 5, 8, 10, 11, 14, 15, 16, 21];[1, 2, 3, 5, 8, 10, 11, 14, 15, 16, 21];0
7;[1, 2, 3, 5, 8, 10, 11, 14, 16, 21];[1, 2, 3, 5, 8, 10, 11, 14, 16, 21];0
8;[7, 12, 17, 18, 19];[7, 12, 17, 18, 19];0
9;[1, 2, 3, 8, 10, 11, 13, 14, 15, 16, 23];[1, 2, 3, 8, 10, 11, 13, 14, 15, 16, 23];0
10;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24];1
