[Priors]
[0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
[InitialTests]
9
19
0
1
[TestDetails]
0;[1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33];[1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33];0
1;[10, 27];[10, 27];0
2;[10, 27];[10, 27];0
3;[4, 5, 11, 13, 15, 16, 19, 20, 22, 23, 25, 26, 30];[4, 5, 11, 13, 15, 16, 19, 20, 22, 23, 25, 26, 30];0
4;[10, 27];[10, 27];0
5;[10, 27];[10, 27];0
6;[10, 27];[10, 27];0
7;[10];[10];0
8;[10, 27];[10, 27];0
9;[0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 33];[0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 33];1
10;[2, 4, 5, 8, 9, 14, 15, 21, 26, 28, 33];[2, 4, 5, 8, 9, 14, 15, 21, 26, 28, 33];0
11;[10, 15, 27, 29, 30, 32];[10, 15, 27, 29, 30, 32];0
12;[10, 27];[10, 27];0
13;[10, 27];[10, 27];0
14;[10, 27];[10, 27];0
15;[27];[27];0
16;[2, 4, 5, 6, 12, 13, 14, 15, 16, 18, 20, 22, 23, 24, 25, 28, 29, 30, 31, 33];[2, 4, 5, 6, 12, 13, 14, 15, 16, 18, 20, 22, 23, 24, 25, 28, 29, 30, 31, 33];0
17;[4, 6, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 28, 29, 30];[4, 6, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 28, 29, 30];0
18;[10, 27];[10, 27];0
19;[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 32, 33];[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 32, 33];1
20;[23, 24, 28, 33];[23, 24, 28, 33];0
