algorithm,pBug,pValid,times,index,precision_avg,recall_avg,steps,tests_avg,files_avg,bugged_avg,initials,tests
randomForest,0,0,40,1,0.87,0.87,0.0,39.0,62,1,6.0,39.0
randomForest,0,0,40,2,0.506666666667,0.3,32.0,38.0,63,2,6.0,38.0
randomForest,0,0,40,3,0.49,0.49,5.0,39.0,47,2,6.0,39.0
randomForest,0,0,40,4,0.75,0.2475,30.0,36.0,44,4,6.0,36.0
randomForest,0,0,40,5,0.81,0.405,0.0,40.0,49,2,6.0,40.0
randomForest,0,0,40,6,0.84,0.283333333333,2.0,40.0,48,3,6.0,40.0
randomForest,0,0,40,7,0.87,0.435,22.0,39.0,62,4,6.0,39.0
randomForest,0,0,40,8,0.46,0.435,4.0,38.0,35,2,5.0,38.0
randomForest,0,0,40,9,0.73,0.365,1.0,37.0,46,2,6.0,37.0
randomForest,0,0,40,10,0.19,0.0633333333333,31.0,37.0,65,3,6.0,37.0
randomForest,0,0,40,11,0.905,0.3825,30.0,36.0,54,4,6.0,36.0
randomForest,0,0,40,12,0.9,0.48,1.0,38.0,33,2,6.0,38.0
randomForest,0,0,40,13,0.94,0.2375,1.0,39.0,65,4,6.0,39.0
randomForest,0,0,40,14,0.01,0.005,0.0,39.0,30,2,6.0,39.0
randomForest,0,0,40,15,0.865,0.576666666667,33.0,39.0,39,3,6.0,39.0
randomForest,0,0,40,16,0.856666666667,0.43,5.0,40.0,98,4,6.0,40.0
randomForest,0,0,40,17,0.858333333333,0.87,26.0,40.0,146,2,6.0,40.0
randomForest,0,0,40,18,0.93,0.2325,2.0,39.0,64,4,6.0,39.0
randomForest,0,0,40,19,0.425,0.24,25.0,31.0,33,3,6.0,31.0
0.0,0.6,0.0,40,0,0.86,0.86,0.0,33.0,69,1,6.0,33.0
0.0,0.6,0.0,40,1,0.99,0.99,0.0,39.0,62,1,6.0,39.0
0.0,0.6,0.0,40,2,0.925,0.465,0.0,38.0,63,2,6.0,38.0
0.0,0.6,0.0,40,3,0.835,0.835,0.0,39.0,47,2,6.0,39.0
0.0,0.6,0.0,40,4,0.94,0.24,0.0,36.0,44,4,6.0,36.0
0.0,0.6,0.0,40,5,0.88,0.44,0.0,40.0,49,2,6.0,40.0
0.0,0.6,0.0,40,6,0.84,0.296666666667,0.0,40.0,48,3,6.0,40.0
0.0,0.6,0.0,40,7,0.775,0.1975,0.0,39.0,62,4,6.0,39.0
0.0,0.6,0.0,40,8,0.71,0.39,33.0,38.0,35,2,5.0,38.0
0.0,0.6,0.0,40,9,0.97,0.485,0.0,37.0,46,2,6.0,37.0
0.0,0.6,0.0,40,10,0.945,0.316666666667,0.0,37.0,65,3,6.0,37.0
0.0,0.6,0.0,40,11,0.98,0.37,30.0,36.0,54,4,6.0,36.0
0.0,0.6,0.0,40,12,0.985,0.495,0.0,38.0,33,2,6.0,38.0
0.0,0.6,0.0,40,13,0.875,0.23,0.0,39.0,65,4,6.0,39.0
0.0,0.6,0.0,40,14,0.96,0.48,0.0,39.0,30,2,6.0,39.0
0.0,0.6,0.0,40,15,0.855,0.286666666667,0.0,39.0,39,3,6.0,39.0
0.0,0.6,0.0,40,16,0.855,0.4275,0.0,40.0,98,4,6.0,40.0
0.0,0.6,0.0,40,17,0.845,0.845,4.0,40.0,146,2,6.0,40.0
0.0,0.6,0.0,40,18,0.935,0.235,1.0,39.0,64,4,6.0,39.0
0.0,0.6,0.0,40,19,0.91,0.313333333333,0.0,31.0,33,3,6.0,31.0
0.1,0.6,0.1,40,0,0.91,0.91,5.0,33.0,69,1,6.0,33.0
0.1,0.6,0.1,40,1,0.77,0.77,2.0,39.0,62,1,6.0,39.0
0.1,0.6,0.1,40,2,0.75,0.375,3.0,38.0,63,2,6.0,38.0
0.1,0.6,0.1,40,3,0.826666666667,0.83,16.0,39.0,47,2,6.0,39.0
0.1,0.6,0.1,40,4,0.815,0.2325,13.0,36.0,44,4,6.0,36.0
0.1,0.6,0.1,40,5,0.77,0.405,5.0,40.0,49,2,6.0,40.0
0.1,0.6,0.1,40,6,0.78,0.286666666667,5.0,40.0,48,3,6.0,40.0
0.1,0.6,0.1,40,7,0.775,0.2025,6.0,39.0,62,4,6.0,39.0
0.1,0.6,0.1,40,8,0.26,0.19,33.0,38.0,35,2,5.0,38.0
0.1,0.6,0.1,40,9,0.74,0.37,1.0,37.0,46,2,6.0,37.0
0.1,0.6,0.1,40,10,0.74,0.26,10.0,37.0,65,3,6.0,37.0
0.1,0.6,0.1,40,11,0.83,0.3225,30.0,36.0,54,4,6.0,36.0
0.1,0.6,0.1,40,12,0.64,0.36,32.0,38.0,33,2,6.0,38.0
0.1,0.6,0.1,40,13,0.8,0.2225,18.0,39.0,65,4,6.0,39.0
0.1,0.6,0.1,40,14,0.51,0.255,33.0,39.0,30,2,6.0,39.0
0.1,0.6,0.1,40,15,0.71,0.236666666667,1.0,39.0,39,3,6.0,39.0
0.1,0.6,0.1,40,16,0.86,0.445,10.0,40.0,98,4,6.0,40.0
0.1,0.6,0.1,40,17,0.763333333333,0.765,19.0,40.0,146,2,6.0,40.0
0.1,0.6,0.1,40,18,0.755,0.195,2.0,39.0,64,4,6.0,39.0
0.1,0.6,0.1,40,19,0.665,0.283333333333,25.0,31.0,33,3,6.0,31.0
0.2,0.6,0.2,40,0,0.81,0.81,3.0,33.0,69,1,6.0,33.0
0.2,0.6,0.2,40,1,0.7,0.7,20.0,39.0,62,1,6.0,39.0
0.2,0.6,0.2,40,2,0.723333333333,0.375,20.0,38.0,63,2,6.0,38.0
0.2,0.6,0.2,40,3,0.711666666667,0.725,33.0,39.0,47,2,6.0,39.0
0.2,0.6,0.2,40,4,0.685,0.215,30.0,36.0,44,4,6.0,36.0
0.2,0.6,0.2,40,5,0.605,0.325,34.0,40.0,49,2,6.0,40.0
0.2,0.6,0.2,40,6,0.67,0.263333333333,34.0,40.0,48,3,6.0,40.0
0.2,0.6,0.2,40,7,0.915,0.4575,32.0,39.0,62,4,6.0,39.0
0.2,0.6,0.2,40,8,0.22,0.185,33.0,38.0,35,2,5.0,38.0
0.2,0.6,0.2,40,9,0.75,0.375,5.0,37.0,46,2,6.0,37.0
0.2,0.6,0.2,40,10,0.53,0.193333333333,31.0,37.0,65,3,6.0,37.0
0.2,0.6,0.2,40,11,0.64,0.2625,30.0,36.0,54,4,6.0,36.0
0.2,0.6,0.2,40,12,0.353333333333,0.25,32.0,38.0,33,2,6.0,38.0
0.2,0.6,0.2,40,13,0.66,0.2075,33.0,39.0,65,4,6.0,39.0
0.2,0.6,0.2,40,14,0.27,0.135,33.0,39.0,30,2,6.0,39.0
0.2,0.6,0.2,40,15,0.74,0.246666666667,4.0,39.0,39,3,6.0,39.0
0.2,0.6,0.2,40,16,0.733333333333,0.4,34.0,40.0,98,4,6.0,40.0
0.2,0.6,0.2,40,17,0.603333333333,0.625,34.0,40.0,146,2,6.0,40.0
0.2,0.6,0.2,40,18,0.675,0.195,33.0,39.0,64,4,6.0,39.0
0.2,0.6,0.2,40,19,0.495,0.233333333333,25.0,31.0,33,3,6.0,31.0
