0,P,0.24403498977167934
25,P,0.06100874746543929
24,P,0.06100874746543929
23,P,0.06100874746543929
22,P,0.03615333187475671
20,P,0.03615333187475671
2,P,0.03615333187475671
18,P,0.03615333187475671
17,P,0.03615333187475671
16,P,0.03615333187475671
14,P,0.03615333187475671
7,P,0.025738065376543013
21,P,0.025738065376543013
19,P,0.025738065376543013
15,P,0.025738065376543013
13,P,0.025738065376543013
10,P,0.025738065376543013
4,P,0.019991346357337382
12,P,0.019991346357337382
11,P,0.019991346357337382
1,P,0.019991346357337382
3,P,0.016345364781504466
9,P,0.013825260447718656
8,P,0.013825260447718656
6,P,0.013825260447718656
5,P,0.013825260447718656
26,P,0.013825260447718656
