[Priors]
[0.61, 0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
2
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 3, 5, 8, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44];[0, 3, 5, 8, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44];1
1;[3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 16, 18, 20, 21, 22, 33, 34, 37, 39, 40, 41];[3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 16, 18, 20, 21, 22, 33, 34, 37, 39, 40, 41];0
2;[8, 18, 20, 21, 22, 33, 34];[8, 18, 20, 21, 22, 33, 34];0
3;[8, 14, 15, 16, 18, 20, 21, 22, 33, 34, 35, 44];[8, 14, 15, 16, 18, 20, 21, 22, 33, 34, 35, 44];0
4;[11, 19, 23, 25, 26, 27, 28, 33, 37, 40, 41, 43, 44];[11, 19, 23, 25, 26, 27, 28, 33, 37, 40, 41, 43, 44];0
5;[23];[23];0
6;[19, 21, 23, 25, 26];[19, 21, 23, 25, 26];0
7;[22, 23, 24, 25];[22, 23, 24, 25];0
8;[3, 5, 8, 10, 12, 14, 18, 20, 21, 22, 33, 34, 36, 37, 39, 40, 41, 42, 45];[3, 5, 8, 10, 12, 14, 18, 20, 21, 22, 33, 34, 36, 37, 39, 40, 41, 42, 45];0
9;[11, 13, 19, 21, 23, 25, 26, 27, 28, 33, 37, 38, 40, 41, 42, 43, 44];[11, 13, 19, 21, 23, 25, 26, 27, 28, 33, 37, 38, 40, 41, 42, 43, 44];0
10;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 33, 34, 39, 40, 41, 43, 45];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 33, 34, 39, 40, 41, 43, 45];1
11;[3, 5, 8, 10, 12, 14, 18, 20, 21, 22, 33, 34, 37, 39, 40, 41, 45];[3, 5, 8, 10, 12, 14, 18, 20, 21, 22, 33, 34, 37, 39, 40, 41, 45];0
12;[3, 5, 8, 10, 11, 12, 14, 18, 19, 20, 21, 22, 23, 25, 26, 28, 33, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45];[3, 5, 8, 10, 11, 12, 14, 18, 19, 20, 21, 22, 23, 25, 26, 28, 33, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45];0
13;[3, 4, 6, 11, 12, 19, 23, 25, 26, 27, 28, 33, 37, 38, 40, 41, 42, 43, 44];[3, 4, 6, 11, 12, 19, 23, 25, 26, 27, 28, 33, 37, 38, 40, 41, 42, 43, 44];0
14;[19, 20, 21, 23, 25];[19, 20, 21, 23, 25];0
15;[3, 5, 8, 14, 18, 20, 21, 22, 29, 30, 32, 33, 34, 39, 41];[3, 5, 8, 14, 18, 20, 21, 22, 29, 30, 32, 33, 34, 39, 41];0
16;[17, 18, 19, 20, 21, 22, 23, 24, 25, 26];[17, 18, 19, 20, 21, 22, 23, 24, 25, 26];0
17;[8, 35, 44];[8, 35, 44];0
18;[3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 19, 23, 25, 26, 27, 28, 33, 37, 38, 40, 41, 42, 43, 44];[3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 19, 23, 25, 26, 27, 28, 33, 37, 38, 40, 41, 42, 43, 44];0
19;[1, 3, 5, 8, 14, 18, 20, 21, 22, 29, 30, 31, 33, 34, 39, 41, 42];[1, 3, 5, 8, 14, 18, 20, 21, 22, 29, 30, 31, 33, 34, 39, 41, 42];1
20;[19, 21, 23, 25, 26];[19, 21, 23, 25, 26];0
