[Priors]
[0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
[InitialTests]
0
7
17
1
2
3
[TestDetails]
0;[1, 17, 18, 27, 28, 29, 31, 32, 33, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 48, 49, 50, 53, 55, 57, 59, 64, 65, 71];[1, 17, 18, 27, 28, 29, 31, 32, 33, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 48, 49, 50, 53, 55, 57, 59, 64, 65, 71];1
1;[2, 4, 14, 15, 16, 17, 18, 19, 27, 28, 33, 34, 35, 38, 39, 44, 57, 65];[2, 4, 14, 15, 16, 17, 18, 19, 27, 28, 33, 34, 35, 38, 39, 44, 57, 65];0
2;[27, 28, 33, 34, 35, 38, 39, 44];[27, 28, 33, 34, 35, 38, 39, 44];0
3;[27, 28, 33, 34, 35, 38, 39, 44, 57, 65];[27, 28, 33, 34, 35, 38, 39, 44, 57, 65];0
4;[28, 29, 34, 37, 38, 39, 45, 71];[28, 29, 34, 37, 38, 39, 45, 71];0
5;[4, 26, 27, 28, 29, 30, 33, 34, 35, 36, 38, 39, 41, 43, 44, 45, 49, 50, 57, 59, 60, 61, 62, 65, 67, 68];[4, 26, 27, 28, 29, 30, 33, 34, 35, 36, 38, 39, 41, 43, 44, 45, 49, 50, 57, 59, 60, 61, 62, 65, 67, 68];0
6;[4, 10, 12, 13, 20, 23];[4, 10, 12, 13, 20, 23];0
7;[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 28, 29, 34, 37, 38, 39, 40, 47, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 59, 62, 63, 64, 65, 67, 68, 69, 71, 72];[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 28, 29, 34, 37, 38, 39, 40, 47, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 59, 62, 63, 64, 65, 67, 68, 69, 71, 72];1
8;[4, 10, 11, 12, 13, 18, 19, 20, 21, 23];[4, 10, 11, 12, 13, 18, 19, 20, 21, 23];0
9;[26, 28, 29, 34, 35, 36, 38, 39, 45, 50, 57, 65, 70, 71, 72];[26, 28, 29, 34, 35, 36, 38, 39, 45, 50, 57, 65, 70, 71, 72];0
10;[27, 28, 33, 34, 35, 38, 39, 44, 57];[27, 28, 33, 34, 35, 38, 39, 44, 57];0
11;[28, 29, 34, 35, 36, 37, 38, 39, 45, 71];[28, 29, 34, 35, 36, 37, 38, 39, 45, 71];0
12;[17, 18, 28, 29, 34, 35, 38, 39, 45, 50, 53, 55, 57, 59, 64, 65, 70, 71, 72];[17, 18, 28, 29, 34, 35, 38, 39, 45, 50, 53, 55, 57, 59, 64, 65, 70, 71, 72];0
13;[27, 28, 33, 34, 35, 38, 39, 44];[27, 28, 33, 34, 35, 38, 39, 44];0
14;[2, 3, 4, 6, 8, 9, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 33, 34, 35, 36, 38, 39, 41, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 54, 55, 57, 58, 59, 61, 62, 63, 64, 65, 66, 68];[2, 3, 4, 6, 8, 9, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 33, 34, 35, 36, 38, 39, 41, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 54, 55, 57, 58, 59, 61, 62, 63, 64, 65, 66, 68];0
15;[4, 10, 23];[4, 10, 23];0
16;[4, 10, 11, 12, 13, 18, 19, 20, 21, 23];[4, 10, 11, 12, 13, 18, 19, 20, 21, 23];0
17;[0, 2, 4, 14, 16, 17, 18, 19, 26, 27, 28, 29, 30, 35, 36, 38, 39, 41, 42, 43, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 59, 60, 61, 64, 65, 67, 68, 70, 71, 72];[0, 2, 4, 14, 16, 17, 18, 19, 26, 27, 28, 29, 30, 35, 36, 38, 39, 41, 42, 43, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 59, 60, 61, 64, 65, 67, 68, 70, 71, 72];1
