[Priors]
[0.61, 0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
3
[InitialTests]
0
9
1
2
[TestDetails]
0;[1, 2, 3, 4, 5, 8, 10, 11, 13, 14, 16, 17, 19, 20, 21, 24, 27];[1, 2, 3, 4, 5, 8, 10, 11, 13, 14, 16, 17, 19, 20, 21, 24, 27];1
1;[4, 10, 11, 16, 23];[4, 10, 11, 16, 23];0
2;[4, 10, 11, 22, 23];[4, 10, 11, 22, 23];0
3;[4, 10, 11, 23];[4, 10, 11, 23];0
4;[4, 10, 11, 13, 14, 15, 16, 22, 23];[4, 10, 11, 13, 14, 15, 16, 22, 23];0
5;[4, 10, 11, 15, 16, 17, 22, 23];[4, 10, 11, 15, 16, 17, 22, 23];0
6;[12, 13, 20, 29];[12, 13, 20, 29];0
7;[4, 10, 11, 15, 16, 22, 23];[4, 10, 11, 15, 16, 22, 23];0
8;[4, 10, 11, 16, 23];[4, 10, 11, 16, 23];0
9;[3, 5, 7, 8, 9, 12, 13, 14, 16, 17, 19, 20, 24, 25, 27, 28, 29];[3, 5, 7, 8, 9, 12, 13, 14, 16, 17, 19, 20, 24, 25, 27, 28, 29];1
10;[5, 7, 8, 9, 13, 14, 16, 21, 29];[5, 7, 8, 9, 13, 14, 16, 21, 29];0
11;[4, 10, 11, 12, 13, 14, 18, 22, 23];[4, 10, 11, 12, 13, 14, 18, 22, 23];0
12;[4, 10, 11, 13, 14, 15, 16, 22, 23];[4, 10, 11, 13, 14, 15, 16, 22, 23];0
13;[24, 26];[24, 26];0
14;[4, 10, 13, 14, 15, 16, 18, 22, 23];[4, 10, 13, 14, 15, 16, 18, 22, 23];0
15;[4, 10, 11, 13, 14, 15, 16, 22, 23];[4, 10, 11, 13, 14, 15, 16, 22, 23];0
16;[5, 12, 13, 14, 16, 29];[5, 12, 13, 14, 16, 29];0
17;[4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 18, 19, 21, 29];[4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 18, 19, 21, 29];0
18;[0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26];[0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26];1
19;[29];[29];0
20;[4, 10, 11, 13, 14, 15, 16, 22, 23];[4, 10, 11, 13, 14, 15, 16, 22, 23];0
