[Priors]
[0.61, 0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
2
[InitialTests]
0
8
1
2
[TestDetails]
0;[1, 11, 13, 14, 15, 17, 18, 19, 24, 25, 26];[1, 11, 13, 14, 15, 17, 18, 19, 24, 25, 26];1
1;[3, 4, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23];[3, 4, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23];0
2;[14, 19, 25, 26];[14, 19, 25, 26];0
3;[24, 25, 26];[24, 25, 26];0
4;[6];[6];0
5;[4, 6, 8];[4, 6, 8];0
6;[4, 6];[4, 6];0
7;[24, 25, 26];[24, 25, 26];0
8;[2, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 18, 19, 20, 21, 22, 23, 25, 26];[2, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 18, 19, 20, 21, 22, 23, 25, 26];1
9;[25, 26];[25, 26];0
10;[24, 25, 26];[24, 25, 26];0
11;[4, 6, 7, 8, 10];[4, 6, 7, 8, 10];0
12;[24, 25, 26];[24, 25, 26];0
13;[5, 6, 7, 8, 12, 13, 14, 15, 17, 19, 20, 21, 25, 26];[5, 6, 7, 8, 12, 13, 14, 15, 17, 19, 20, 21, 25, 26];0
14;[14, 15, 16, 18, 25];[14, 15, 16, 18, 25];0
15;[4, 6];[4, 6];0
16;[4, 6, 8];[4, 6, 8];0
17;[24, 25, 26];[24, 25, 26];0
18;[24, 25, 26];[24, 25, 26];0
19;[0, 3, 4, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22];[0, 3, 4, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22];1
20;[4, 6];[4, 6];0
