[Priors]
[0.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 0.01, 0.01]
[Bugs]
0
1
2
[InitialTests]
10
18
0
1
[TestDetails]
0;[6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 18, 21, 23, 24, 25, 26, 27, 32, 36];[6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 18, 21, 23, 24, 25, 26, 27, 32, 36];0
1;[19, 21, 22];[19, 21, 22];0
2;[6, 14, 15, 17, 26, 36, 41, 44];[6, 14, 15, 17, 26, 36, 41, 44];0
3;[19, 21, 22];[19, 21, 22];0
4;[21];[21];0
5;[6, 7, 8, 9, 13, 14, 16, 17, 21, 24, 25, 26, 32, 36];[6, 7, 8, 9, 13, 14, 16, 17, 21, 24, 25, 26, 32, 36];0
6;[22, 45];[22, 45];0
7;[3, 5, 6, 13, 14, 15, 17, 18, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 41, 42, 43, 44, 45];[3, 5, 6, 13, 14, 15, 17, 18, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 41, 42, 43, 44, 45];0
8;[19, 20, 22, 23, 28, 29, 45];[19, 20, 22, 23, 28, 29, 45];0
9;[45];[45];0
10;[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 41, 42, 43, 44, 45];[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 41, 42, 43, 44, 45];1
11;[3, 4, 6, 13, 14, 15, 17, 18, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 41, 43, 44];[3, 4, 6, 13, 14, 15, 17, 18, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 41, 43, 44];0
12;[6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 21, 24, 25, 26, 31, 32, 36];[6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 21, 24, 25, 26, 31, 32, 36];0
13;[6, 15, 17, 18, 24, 26, 27, 28, 30, 32, 33, 34, 35, 36, 37, 41, 44, 45];[6, 15, 17, 18, 24, 26, 27, 28, 30, 32, 33, 34, 35, 36, 37, 41, 44, 45];0
14;[40];[40];0
15;[34, 36, 37, 38, 39];[34, 36, 37, 38, 39];0
16;[19, 22, 45];[19, 22, 45];0
17;[6, 7, 9, 12, 13, 14, 16, 17, 21, 23, 26, 27, 32, 36];[6, 7, 9, 12, 13, 14, 16, 17, 21, 23, 26, 27, 32, 36];0
18;[1, 2, 3, 4, 5, 6, 14, 15, 17, 18, 24, 25, 29, 31, 34, 35, 36, 37, 38, 39, 40, 45];[1, 2, 3, 4, 5, 6, 14, 15, 17, 18, 24, 25, 29, 31, 34, 35, 36, 37, 38, 39, 40, 45];1
19;[6, 13, 14, 15, 17, 18, 24, 26, 27, 28, 30, 32, 34, 35, 36, 44, 45];[6, 13, 14, 15, 17, 18, 24, 26, 27, 28, 30, 32, 34, 35, 36, 44, 45];0
20;[6, 7, 10, 11, 13, 14, 15, 17, 18, 26, 31, 32, 36];[6, 7, 10, 11, 13, 14, 15, 17, 18, 26, 31, 32, 36];0
