[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
2
3
4
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 20, 21, 22, 23, 24, 25, 26, 27, 28];[0, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 20, 21, 22, 23, 24, 25, 26, 27, 28];1
1;[10, 12, 13, 14, 23, 26, 27, 28, 44, 45];[10, 12, 13, 14, 23, 26, 27, 28, 44, 45];0
2;[5, 10, 12, 13, 14, 15, 17, 19, 20, 21, 23, 27];[5, 10, 12, 13, 14, 15, 17, 19, 20, 21, 23, 27];0
3;[27];[27];0
4;[5, 10, 12, 13, 14, 15, 21, 22, 23, 27];[5, 10, 12, 13, 14, 15, 21, 22, 23, 27];0
5;[31, 32, 33, 44, 45];[31, 32, 33, 44, 45];0
6;[31, 32, 36, 37, 43, 44, 45];[31, 32, 36, 37, 43, 44, 45];0
7;[30, 31, 32, 36, 37, 43, 44, 45];[30, 31, 32, 36, 37, 43, 44, 45];0
8;[5, 10, 12, 13, 14, 15, 17, 20, 21, 23, 27];[5, 10, 12, 13, 14, 15, 17, 20, 21, 23, 27];0
9;[10, 11, 13, 14, 15, 23, 27, 28, 29, 44];[10, 11, 13, 14, 15, 23, 27, 28, 29, 44];0
10;[2, 18, 19, 31, 32, 37, 38, 39, 40, 42, 44, 45];[2, 18, 19, 31, 32, 37, 38, 39, 40, 42, 44, 45];1
11;[18, 19, 31, 32, 37, 38, 39, 40, 41, 42, 44, 45];[18, 19, 31, 32, 37, 38, 39, 40, 41, 42, 44, 45];0
12;[25, 27];[25, 27];0
13;[27];[27];0
14;[5, 10, 12, 13, 17, 19, 20, 21, 23, 27];[5, 10, 12, 13, 17, 19, 20, 21, 23, 27];0
15;[5, 10, 12, 13, 14, 15, 17, 20, 21, 23, 27];[5, 10, 12, 13, 14, 15, 17, 20, 21, 23, 27];0
16;[10, 11, 14, 15, 23, 27, 28, 44, 45];[10, 11, 14, 15, 23, 27, 28, 44, 45];0
17;[31, 32, 36, 37, 43, 44, 45];[31, 32, 36, 37, 43, 44, 45];0
18;[6, 10, 11, 12, 13, 14, 15, 20, 23, 27, 29, 44, 45];[6, 10, 11, 12, 13, 14, 15, 20, 23, 27, 29, 44, 45];0
19;[23, 24, 44, 45];[23, 24, 44, 45];0
20;[3, 4, 6, 7, 8, 10, 12, 13, 14, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 43, 44, 45];[3, 4, 6, 7, 8, 10, 12, 13, 14, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 43, 44, 45];1
21;[16, 17, 31, 33, 34, 35, 36, 38, 40];[16, 17, 31, 33, 34, 35, 36, 38, 40];0
22;[18, 19, 31, 32, 37, 38, 39, 40, 41, 42, 44, 45];[18, 19, 31, 32, 37, 38, 39, 40, 41, 42, 44, 45];0
23;[31, 32, 33, 35, 36];[31, 32, 33, 35, 36];0
24;[31, 32, 33, 35, 36];[31, 32, 33, 35, 36];0
25;[18, 19, 31, 32, 33, 34, 35, 36, 37, 40, 42, 44, 45];[18, 19, 31, 32, 33, 34, 35, 36, 37, 40, 42, 44, 45];0
26;[6, 7, 8, 9, 10, 12, 13, 14, 15, 20, 23, 27, 28, 29, 44, 45];[6, 7, 8, 9, 10, 12, 13, 14, 15, 20, 23, 27, 28, 29, 44, 45];0
27;[5, 10, 12, 13, 17, 20, 21, 23, 27];[5, 10, 12, 13, 17, 20, 21, 23, 27];0
28;[1, 16, 17, 18, 19, 30, 31, 32, 33, 34, 35, 36, 37, 39, 40, 41];[1, 16, 17, 18, 19, 30, 31, 32, 33, 34, 35, 36, 37, 39, 40, 41];1
29;[5, 10, 12, 13, 17, 19, 20, 21, 22, 23, 27];[5, 10, 12, 13, 17, 19, 20, 21, 22, 23, 27];0
30;[18, 19, 31, 32, 37, 38, 39, 40, 41, 42, 44, 45];[18, 19, 31, 32, 37, 38, 39, 40, 41, 42, 44, 45];0
