[Priors]
[0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
[InitialTests]
0
10
1
2
[TestDetails]
0;[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 20, 21, 22, 23, 25, 29, 30, 31, 33, 34, 35, 36, 37, 51, 52, 53];[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 20, 21, 22, 23, 25, 29, 30, 31, 33, 34, 35, 36, 37, 51, 52, 53];1
1;[2, 4, 5, 6, 8, 17, 18, 19, 20, 22, 29, 30, 34, 36, 37, 54, 55];[2, 4, 5, 6, 8, 17, 18, 19, 20, 22, 29, 30, 34, 36, 37, 54, 55];0
2;[2, 4, 5, 6, 7, 8, 17, 18, 19, 20, 28, 29, 31, 32, 33, 34, 36, 37, 51, 52, 53];[2, 4, 5, 6, 7, 8, 17, 18, 19, 20, 28, 29, 31, 32, 33, 34, 36, 37, 51, 52, 53];0
3;[2, 4, 5, 6, 7, 17, 18, 19, 20, 22, 29, 31, 32, 33, 34, 35, 36, 37, 51, 53];[2, 4, 5, 6, 7, 17, 18, 19, 20, 22, 29, 31, 32, 33, 34, 35, 36, 37, 51, 53];0
4;[38, 39, 40, 41, 42, 43, 44];[38, 39, 40, 41, 42, 43, 44];0
5;[37];[37];0
6;[2, 4, 5, 8, 17, 18, 19, 20, 29, 30, 31, 32, 33, 34, 35, 36, 37];[2, 4, 5, 8, 17, 18, 19, 20, 29, 30, 31, 32, 33, 34, 35, 36, 37];0
7;[34, 54, 55];[34, 54, 55];0
8;[5, 17, 18, 19, 20, 22, 29, 30, 34, 35, 37, 54, 55];[5, 17, 18, 19, 20, 22, 29, 30, 34, 35, 37, 54, 55];0
9;[38, 39, 40, 41, 42, 43, 44];[38, 39, 40, 41, 42, 43, 44];0
10;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 15, 16, 17, 18, 19, 21, 23, 25, 28, 29, 30, 31, 32, 33, 34, 36, 37, 51, 52, 53];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 15, 16, 17, 18, 19, 21, 23, 25, 28, 29, 30, 31, 32, 33, 34, 36, 37, 51, 52, 53];1
11;[2, 5, 9, 12, 17, 20, 21, 22, 31, 33, 34, 37, 51, 53];[2, 5, 9, 12, 17, 20, 21, 22, 31, 33, 34, 37, 51, 53];0
12;[40, 41, 42, 43, 54];[40, 41, 42, 43, 54];0
13;[38, 40, 43];[38, 40, 43];0
14;[5, 17, 18, 19, 20, 22, 29, 31, 32, 34, 36, 37, 54, 55];[5, 17, 18, 19, 20, 22, 29, 31, 32, 34, 36, 37, 54, 55];0
15;[38, 40, 43, 48, 49];[38, 40, 43, 48, 49];0
16;[2, 4, 5, 6, 7, 8, 17, 18, 19, 20, 29, 30, 31, 32, 33, 34, 36, 37, 51];[2, 4, 5, 6, 7, 8, 17, 18, 19, 20, 29, 30, 31, 32, 33, 34, 36, 37, 51];0
17;[38, 40, 43];[38, 40, 43];0
18;[40, 41, 44, 54, 55];[40, 41, 44, 54, 55];0
19;[29, 30, 37];[29, 30, 37];0
20;[0, 24, 25, 26, 27, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 54, 55];[0, 24, 25, 26, 27, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 54, 55];1
21;[26, 27, 38, 39, 40, 41, 42, 43, 44, 46, 47, 48, 54, 55];[26, 27, 38, 39, 40, 41, 42, 43, 44, 46, 47, 48, 54, 55];0
22;[5, 17, 18, 19, 20, 29, 30, 31, 32, 34, 36, 37, 54, 55];[5, 17, 18, 19, 20, 29, 30, 31, 32, 34, 36, 37, 54, 55];0
23;[2, 5, 9, 10, 12, 13, 17, 20, 21, 22, 23, 25, 29, 30, 31, 33, 34, 37, 51, 53];[2, 5, 9, 10, 12, 13, 17, 20, 21, 22, 23, 25, 29, 30, 31, 33, 34, 37, 51, 53];0
24;[50];[50];0
25;[38, 39, 40, 41, 42, 43, 44, 54, 55];[38, 39, 40, 41, 42, 43, 44, 54, 55];0
26;[5, 18, 20, 21, 22, 34, 37, 54];[5, 18, 20, 21, 22, 34, 37, 54];0
27;[26, 38, 39, 40, 41, 42, 43, 44, 46, 48, 54, 55];[26, 38, 39, 40, 41, 42, 43, 44, 46, 48, 54, 55];0
28;[5, 17, 18, 19, 20, 29, 30, 31, 32, 34, 36, 37, 54, 55];[5, 17, 18, 19, 20, 29, 30, 31, 32, 34, 36, 37, 54, 55];0
29;[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 25, 28, 29, 30, 31, 33, 34, 36, 37, 51, 52, 53];[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 25, 28, 29, 30, 31, 33, 34, 36, 37, 51, 52, 53];1
30;[23, 38, 40, 43, 45, 46, 47, 48, 49];[23, 38, 40, 43, 45, 46, 47, 48, 49];0
