[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
3
4
[InitialTests]
0
9
18
1
2
3
[TestDetails]
0;[1, 3, 4, 5, 6, 9, 10, 13, 14, 16, 17, 19, 20, 21, 23, 24, 25, 26, 27, 28, 32, 36];[1, 3, 4, 5, 6, 9, 10, 13, 14, 16, 17, 19, 20, 21, 23, 24, 25, 26, 27, 28, 32, 36];1
1;[5, 13, 14, 21, 31];[5, 13, 14, 21, 31];0
2;[5, 13, 14, 21, 30, 31];[5, 13, 14, 21, 30, 31];0
3;[5, 13, 14, 21, 31];[5, 13, 14, 21, 31];0
4;[5, 13, 14, 16, 17, 18, 21, 30, 31];[5, 13, 14, 16, 17, 18, 21, 30, 31];0
5;[5, 13, 14, 18, 19, 21, 30, 31];[5, 13, 14, 18, 19, 21, 30, 31];0
6;[15, 16, 24, 38];[15, 16, 24, 38];0
7;[5, 13, 14, 18, 21, 30, 31];[5, 13, 14, 18, 21, 30, 31];0
8;[5, 13, 14, 21, 31];[5, 13, 14, 21, 31];0
9;[4, 6, 8, 9, 10, 11, 15, 16, 17, 19, 20, 23, 24, 25, 32, 33, 35, 36, 37, 38];[4, 6, 8, 9, 10, 11, 15, 16, 17, 19, 20, 23, 24, 25, 32, 33, 35, 36, 37, 38];1
10;[6, 8, 10, 11, 16, 17, 25, 26, 38];[6, 8, 10, 11, 16, 17, 25, 26, 38];0
11;[5, 13, 14, 15, 16, 17, 21, 22, 30, 31];[5, 13, 14, 15, 16, 17, 21, 22, 30, 31];0
12;[5, 13, 14, 16, 17, 18, 21, 30, 31];[5, 13, 14, 16, 17, 18, 21, 30, 31];0
13;[32, 34];[32, 34];0
14;[5, 13, 16, 17, 18, 21, 22, 30, 31];[5, 13, 16, 17, 18, 21, 22, 30, 31];0
15;[5, 13, 14, 16, 17, 18, 21, 30, 31];[5, 13, 14, 16, 17, 18, 21, 30, 31];0
16;[6, 15, 16, 17, 38];[6, 15, 16, 17, 38];0
17;[5, 6, 7, 8, 10, 11, 12, 14, 16, 17, 22, 23, 25, 26, 38];[5, 6, 7, 8, 10, 11, 12, 14, 16, 17, 22, 23, 25, 26, 38];0
18;[0, 1, 4, 5, 6, 7, 8, 9, 10, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35];[0, 1, 4, 5, 6, 7, 8, 9, 10, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35];1
19;[38];[38];0
20;[5, 13, 14, 16, 17, 18, 21, 30, 31];[5, 13, 14, 16, 17, 18, 21, 30, 31];0
21;[5, 13, 14, 18, 21, 30, 31];[5, 13, 14, 18, 21, 30, 31];0
22;[6, 15, 16, 17, 22, 26, 38];[6, 15, 16, 17, 22, 26, 38];0
23;[5, 13, 14, 18, 20, 21, 22, 30, 31];[5, 13, 14, 18, 20, 21, 22, 30, 31];0
24;[6, 15, 16, 17, 22, 26, 38];[6, 15, 16, 17, 22, 26, 38];0
25;[5, 13, 14, 16, 17, 18, 21, 30, 31];[5, 13, 14, 16, 17, 18, 21, 30, 31];0
26;[1, 2, 3, 4, 5, 12, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 32, 35];[1, 2, 3, 4, 5, 12, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 32, 35];1
27;[21];[21];0
28;[5, 13, 14, 16, 17, 18, 21, 30, 31];[5, 13, 14, 16, 17, 18, 21, 30, 31];0
29;[5, 13, 14, 15, 16, 17, 18, 21, 30, 31];[5, 13, 14, 15, 16, 17, 18, 21, 30, 31];0
30;[5, 13, 14, 21, 31];[5, 13, 14, 21, 31];0
31;[5, 13, 14, 16, 17, 21, 30, 31];[5, 13, 14, 16, 17, 21, 30, 31];0
32;[5, 13, 14, 18, 21, 30, 31];[5, 13, 14, 18, 21, 30, 31];0
