[Priors]
[0.61, 0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
2
[InitialTests]
0
9
1
2
[TestDetails]
0;[0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 26, 27];[0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 26, 27];1
1;[3, 4, 8, 9, 11, 12, 13, 14, 16, 17, 19, 20, 21];[3, 4, 8, 9, 11, 12, 13, 14, 16, 17, 19, 20, 21];0
2;[3, 9, 11, 12, 13, 14, 15, 16];[3, 9, 11, 12, 13, 14, 15, 16];0
3;[3, 9, 11, 12, 13, 14, 16, 19, 20, 21];[3, 9, 11, 12, 13, 14, 16, 19, 20, 21];0
4;[3, 16];[3, 16];0
5;[22];[22];0
6;[3, 9, 11, 14, 15, 19, 20];[3, 9, 11, 14, 15, 19, 20];0
7;[3, 9, 11, 12, 13, 16, 18];[3, 9, 11, 12, 13, 16, 18];0
8;[3, 9, 11, 12, 13, 14, 15, 16, 18];[3, 9, 11, 12, 13, 14, 15, 16, 18];0
9;[0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 23, 27];[0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 23, 27];1
10;[3, 9, 11, 12, 13, 14, 15, 16, 18];[3, 9, 11, 12, 13, 14, 15, 16, 18];0
11;[24];[24];0
12;[3, 9, 11, 12, 13, 16];[3, 9, 11, 12, 13, 16];0
13;[14, 18, 20, 27];[14, 18, 20, 27];0
14;[17];[17];0
15;[3, 9, 11, 12, 13, 16];[3, 9, 11, 12, 13, 16];0
16;[3, 4, 8, 9, 11, 12, 13, 14, 16, 17, 19, 20, 21];[3, 4, 8, 9, 11, 12, 13, 14, 16, 17, 19, 20, 21];0
17;[3, 9, 11, 12, 13, 16];[3, 9, 11, 12, 13, 16];0
18;[3, 9, 11, 12, 13, 14, 15, 16];[3, 9, 11, 12, 13, 14, 15, 16];0
19;[0, 4, 5, 8, 14, 15, 16, 17, 20, 21, 22, 25];[0, 4, 5, 8, 14, 15, 16, 17, 20, 21, 22, 25];1
20;[3, 9, 11, 12, 13, 16];[3, 9, 11, 12, 13, 16];0
21;[3, 9, 10, 11, 14, 15, 18, 19, 20, 21];[3, 9, 10, 11, 14, 15, 18, 19, 20, 21];0
22;[14, 27];[14, 27];0
23;[3, 9, 13, 14, 15, 16, 21];[3, 9, 13, 14, 15, 16, 21];0
24;[3, 4, 5, 6, 9, 11, 12, 13, 14, 16, 17, 19, 20, 21];[3, 4, 5, 6, 9, 11, 12, 13, 14, 16, 17, 19, 20, 21];0
25;[20];[20];0
26;[14, 15, 18, 20, 21, 27];[14, 15, 18, 20, 21, 27];0
27;[3, 9, 11, 12, 13, 16, 18];[3, 9, 11, 12, 13, 16, 18];0
28;[0, 1, 4, 5, 6, 7, 8, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 27];[0, 1, 4, 5, 6, 7, 8, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 27];1
29;[3, 9, 11, 12, 13, 14, 15];[3, 9, 11, 12, 13, 14, 15];0
30;[3, 9, 11, 12, 13, 16];[3, 9, 11, 12, 13, 16];0
