[Priors]
[0.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
[InitialTests]
0
9
18
1
2
3
[TestDetails]
0;[1, 3, 4, 5, 6, 8, 9, 12, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 34, 40, 41, 43, 44, 45];[1, 3, 4, 5, 6, 8, 9, 12, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 34, 40, 41, 43, 44, 45];1
1;[3, 12, 13, 15, 16, 18, 19, 20, 21, 22, 35, 36, 37, 38, 39];[3, 12, 13, 15, 16, 18, 19, 20, 21, 22, 35, 36, 37, 38, 39];0
2;[3, 12, 13, 15, 16, 18, 19, 20, 21, 22, 35, 36, 37, 38, 39];[3, 12, 13, 15, 16, 18, 19, 20, 21, 22, 35, 36, 37, 38, 39];0
3;[4, 8, 18, 19, 20, 21, 27, 29, 30];[4, 8, 18, 19, 20, 21, 27, 29, 30];0
4;[4, 5, 8, 18, 19, 20, 21, 27, 29, 30];[4, 5, 8, 18, 19, 20, 21, 27, 29, 30];0
5;[3, 12, 13, 15, 16, 18, 19, 20, 21, 22, 25, 35, 36, 37, 38, 39];[3, 12, 13, 15, 16, 18, 19, 20, 21, 22, 25, 35, 36, 37, 38, 39];0
6;[3, 12, 13, 15, 16, 18, 19, 20, 21, 22, 35, 36, 37, 38, 39];[3, 12, 13, 15, 16, 18, 19, 20, 21, 22, 35, 36, 37, 38, 39];0
7;[3, 12, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 34, 40];[3, 12, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 34, 40];0
8;[18, 28, 29];[18, 28, 29];0
9;[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 38, 39, 42, 43, 44, 45];[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 38, 39, 42, 43, 44, 45];1
10;[3, 12, 13, 15, 16, 20, 21, 22, 35, 36, 37, 38, 39];[3, 12, 13, 15, 16, 20, 21, 22, 35, 36, 37, 38, 39];0
11;[3, 12, 13, 15, 16, 20, 21, 22, 35, 36, 37, 38, 39];[3, 12, 13, 15, 16, 20, 21, 22, 35, 36, 37, 38, 39];0
12;[3, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 35, 36, 37, 38, 39];[3, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 35, 36, 37, 38, 39];0
13;[26];[26];0
14;[3, 12, 13, 15, 18, 19, 20, 21, 22, 35, 36, 37, 38, 39];[3, 12, 13, 15, 18, 19, 20, 21, 22, 35, 36, 37, 38, 39];0
15;[3, 12, 13, 15, 16, 17, 18, 19, 22, 23, 25, 35, 36, 37, 38, 39];[3, 12, 13, 15, 16, 17, 18, 19, 22, 23, 25, 35, 36, 37, 38, 39];0
16;[3, 12, 13, 15, 16, 22, 23, 35, 36, 37, 38, 39];[3, 12, 13, 15, 16, 22, 23, 35, 36, 37, 38, 39];0
17;[3, 12, 13, 15, 16, 22, 23, 35, 36, 37, 38, 39];[3, 12, 13, 15, 16, 22, 23, 35, 36, 37, 38, 39];0
18;[1, 3, 4, 9, 12, 13, 15, 16, 18, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 42, 44, 45];[1, 3, 4, 9, 12, 13, 15, 16, 18, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 42, 44, 45];1
19;[18];[18];0
20;[3, 12, 13, 15, 16, 20, 21, 22, 35, 36, 37, 38, 39];[3, 12, 13, 15, 16, 20, 21, 22, 35, 36, 37, 38, 39];0
21;[3, 12, 13, 15, 16, 18, 19, 20, 21, 22, 35, 36, 37, 38, 39];[3, 12, 13, 15, 16, 18, 19, 20, 21, 22, 35, 36, 37, 38, 39];0
22;[30];[30];0
23;[3, 12, 13, 15, 16, 20, 21, 22, 35, 36, 37, 38, 39];[3, 12, 13, 15, 16, 20, 21, 22, 35, 36, 37, 38, 39];0
24;[3, 18, 19, 22, 35, 37];[3, 18, 19, 22, 35, 37];0
25;[3, 20, 21, 22, 35, 37, 38, 39];[3, 20, 21, 22, 35, 37, 38, 39];0
26;[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 35, 36, 37, 44];[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 35, 36, 37, 44];1
27;[38];[38];0
28;[3, 4, 5, 8, 9, 10, 12, 13, 14, 16, 18, 19, 20, 21, 25, 29, 30];[3, 4, 5, 8, 9, 10, 12, 13, 14, 16, 18, 19, 20, 21, 25, 29, 30];0
29;[3, 12, 13, 15, 16, 20, 21, 22, 35, 36, 37, 38, 39];[3, 12, 13, 15, 16, 20, 21, 22, 35, 36, 37, 38, 39];0
30;[3, 11, 12, 13, 14, 15, 16, 20, 21, 22, 35, 36, 37, 38, 39];[3, 11, 12, 13, 14, 15, 16, 20, 21, 22, 35, 36, 37, 38, 39];0
31;[17, 18, 19, 29];[17, 18, 19, 29];0
32;[3, 12, 16, 18, 19, 20, 22, 23, 24, 27, 28, 29, 34, 40, 42, 44, 45];[3, 12, 16, 18, 19, 20, 22, 23, 24, 27, 28, 29, 34, 40, 42, 44, 45];0
33;[4, 8, 18, 19, 20, 21, 27, 29, 30];[4, 8, 18, 19, 20, 21, 27, 29, 30];0
34;[3, 12, 13, 15, 16, 20, 21, 22, 35, 37, 38, 39];[3, 12, 13, 15, 16, 20, 21, 22, 35, 37, 38, 39];0
