[Priors]
[0.61, 0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
2
[InitialTests]
0
9
19
1
2
3
[TestDetails]
0;[0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 22, 23, 24, 28, 29];[0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 22, 23, 24, 28, 29];1
1;[3, 4, 8, 10, 12, 13, 14, 15, 17, 18, 20, 21, 22, 23];[3, 4, 8, 10, 12, 13, 14, 15, 17, 18, 20, 21, 22, 23];0
2;[3, 10, 12, 13, 14, 15, 16, 17, 20];[3, 10, 12, 13, 14, 15, 16, 17, 20];0
3;[3, 10, 12, 13, 14, 15, 17, 20, 21, 22, 23];[3, 10, 12, 13, 14, 15, 17, 20, 21, 22, 23];0
4;[3, 17];[3, 17];0
5;[24];[24];0
6;[3, 10, 12, 15, 16, 20, 21, 22];[3, 10, 12, 15, 16, 20, 21, 22];0
7;[3, 10, 12, 13, 14, 17, 19, 20];[3, 10, 12, 13, 14, 17, 19, 20];0
8;[3, 10, 12, 13, 14, 15, 16, 17, 19, 20];[3, 10, 12, 13, 14, 15, 16, 17, 19, 20];0
9;[0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 22, 23, 24, 25, 29];[0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 22, 23, 24, 25, 29];1
10;[3, 10, 12, 13, 14, 15, 16, 17, 19, 20];[3, 10, 12, 13, 14, 15, 16, 17, 19, 20];0
11;[26];[26];0
12;[3, 10, 12, 13, 14, 17, 20];[3, 10, 12, 13, 14, 17, 20];0
13;[15, 19, 22, 29];[15, 19, 22, 29];0
14;[18];[18];0
15;[3, 10, 12, 13, 14, 17, 20];[3, 10, 12, 13, 14, 17, 20];0
16;[3, 4, 8, 10, 12, 13, 14, 15, 17, 18, 20, 21, 22, 23];[3, 4, 8, 10, 12, 13, 14, 15, 17, 18, 20, 21, 22, 23];0
17;[3, 10, 12, 13, 14, 17, 20];[3, 10, 12, 13, 14, 17, 20];0
18;[3, 10, 12, 13, 14, 15, 16, 17, 20];[3, 10, 12, 13, 14, 15, 16, 17, 20];0
19;[0, 4, 5, 8, 15, 16, 17, 18, 22, 23, 24, 27];[0, 4, 5, 8, 15, 16, 17, 18, 22, 23, 24, 27];1
20;[3, 10, 12, 13, 14, 17, 20];[3, 10, 12, 13, 14, 17, 20];0
21;[3, 10, 11, 12, 15, 16, 19, 20, 21, 22, 23];[3, 10, 11, 12, 15, 16, 19, 20, 21, 22, 23];0
22;[15, 29];[15, 29];0
23;[3, 10, 14, 15, 16, 17, 20, 23];[3, 10, 14, 15, 16, 17, 20, 23];0
24;[3, 4, 5, 6, 10, 12, 13, 14, 15, 17, 18, 20, 21, 22, 23];[3, 4, 5, 6, 10, 12, 13, 14, 15, 17, 18, 20, 21, 22, 23];0
25;[22];[22];0
26;[15, 16, 19, 22, 23, 29];[15, 16, 19, 22, 23, 29];0
27;[3, 10, 12, 13, 14, 17, 19, 20];[3, 10, 12, 13, 14, 17, 19, 20];0
28;[0, 1, 4, 5, 6, 7, 8, 15, 16, 17, 18, 19, 21, 22, 23, 24, 26, 29];[0, 1, 4, 5, 6, 7, 8, 15, 16, 17, 18, 19, 21, 22, 23, 24, 26, 29];1
29;[3, 10, 12, 13, 14, 15, 16, 20];[3, 10, 12, 13, 14, 15, 16, 20];0
30;[3, 10, 12, 13, 14, 17, 20];[3, 10, 12, 13, 14, 17, 20];0
31;[3, 10, 12, 13, 14, 17, 19, 20];[3, 10, 12, 13, 14, 17, 19, 20];0
32;[3, 4, 5, 6, 8, 10, 12, 13, 14, 15, 17, 18, 20, 21, 22, 23];[3, 4, 5, 6, 8, 10, 12, 13, 14, 15, 17, 18, 20, 21, 22, 23];0
33;[3, 4, 5, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23];[3, 4, 5, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23];0
34;[22];[22];0
35;[15, 19, 20, 23, 29];[15, 19, 20, 23, 29];0
