[Priors]
[1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
8
1
2
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14];1
1;[2, 3, 4, 5, 7, 8, 9];[2, 3, 4, 5, 7, 8, 9];0
2;[3, 4, 5, 6];[3, 4, 5, 6];0
3;[3, 4, 5, 8, 9];[3, 4, 5, 8, 9];0
4;[10];[10];0
5;[3, 5, 6, 8];[3, 5, 6, 8];0
6;[3, 4];[3, 4];0
7;[3, 4, 5, 6];[3, 4, 5, 6];0
8;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14];1
9;[3, 4, 5, 6];[3, 4, 5, 6];0
10;[3, 4];[3, 4];0
11;[5, 8, 14];[5, 8, 14];0
12;[7];[7];0
13;[3, 4];[3, 4];0
14;[2, 3, 4, 5, 7, 8, 9];[2, 3, 4, 5, 7, 8, 9];0
15;[3, 4];[3, 4];0
16;[3, 4, 5, 6];[3, 4, 5, 6];0
17;[0, 2, 5, 6, 7, 8, 9, 10, 12];[0, 2, 5, 6, 7, 8, 9, 10, 12];1
18;[3, 4];[3, 4];0
