[Priors]
[0.61, 0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
2
[InitialTests]
0
6
11
1
2
3
[TestDetails]
0;[0, 1, 3, 4, 5, 6, 7, 8, 9, 13, 14, 16, 17, 18, 19, 22, 23, 34, 36, 38];[0, 1, 3, 4, 5, 6, 7, 8, 9, 13, 14, 16, 17, 18, 19, 22, 23, 34, 36, 38];1
1;[14, 15, 19, 20, 21, 23, 24, 25, 26, 27, 32, 42, 46, 47, 48, 49, 50, 53];[14, 15, 19, 20, 21, 23, 24, 25, 26, 27, 32, 42, 46, 47, 48, 49, 50, 53];0
2;[16, 17, 20];[16, 17, 20];0
3;[14, 19, 20, 21, 23, 24, 26, 28, 32, 41, 42, 48, 49];[14, 19, 20, 21, 23, 24, 26, 28, 32, 41, 42, 48, 49];0
4;[15, 19, 20, 21, 23, 24, 25, 26, 27, 32, 40, 42, 43, 47, 48, 49, 53];[15, 19, 20, 21, 23, 24, 25, 26, 27, 32, 40, 42, 43, 47, 48, 49, 53];0
5;[3, 5, 6, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 40, 42, 43, 46, 47, 49, 50, 52, 53, 55];[3, 5, 6, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 40, 42, 43, 46, 47, 49, 50, 52, 53, 55];0
6;[0, 1, 3, 5, 6, 8, 10, 11, 13, 14, 16, 18, 22, 23, 34, 36, 38, 54];[0, 1, 3, 5, 6, 8, 10, 11, 13, 14, 16, 18, 22, 23, 34, 36, 38, 54];1
7;[3, 5, 6, 7, 15, 19, 20, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 36, 37, 39, 40, 42, 43, 46, 47, 49, 50, 53];[3, 5, 6, 7, 15, 19, 20, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 36, 37, 39, 40, 42, 43, 46, 47, 49, 50, 53];0
8;[14, 15, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 32, 40, 41, 42, 43, 44, 46, 47, 48, 49];[14, 15, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 32, 40, 41, 42, 43, 44, 46, 47, 48, 49];0
9;[14, 15, 18, 24, 27, 28];[14, 15, 18, 24, 27, 28];0
10;[14, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 32, 41, 42, 44, 46, 48, 49];[14, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 32, 41, 42, 44, 46, 48, 49];0
11;[0, 2, 3, 5, 6, 14, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55];[0, 2, 3, 5, 6, 14, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55];1
12;[15, 19, 20, 21, 23, 24, 25, 26, 27, 29, 32, 42, 43, 47, 48, 49, 53];[15, 19, 20, 21, 23, 24, 25, 26, 27, 29, 32, 42, 43, 47, 48, 49, 53];0
13;[14, 23, 42, 49];[14, 23, 42, 49];0
14;[3, 5, 15, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 32, 35, 40, 42, 43, 45, 47, 48, 49, 50, 53];[3, 5, 15, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 32, 35, 40, 42, 43, 45, 47, 48, 49, 50, 53];0
15;[14, 15, 18, 28];[14, 15, 18, 28];0
16;[3, 5, 6, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 34, 35, 40, 42, 43, 46, 47, 49, 50, 52, 53];[3, 5, 6, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 34, 35, 40, 42, 43, 46, 47, 49, 50, 52, 53];0
17;[14, 26, 42];[14, 26, 42];0
18;[0, 1, 3, 5, 6, 9, 11, 12, 13, 14, 15, 16, 18, 22, 23, 34, 36, 38];[0, 1, 3, 5, 6, 9, 11, 12, 13, 14, 15, 16, 18, 22, 23, 34, 36, 38];1
19;[13, 22, 54];[13, 22, 54];0
20;[14, 32, 42];[14, 32, 42];0
21;[3, 14, 15, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 40, 41, 42, 43, 46, 47, 48, 49, 50, 51, 53];[3, 14, 15, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 40, 41, 42, 43, 46, 47, 48, 49, 50, 51, 53];0
