[Priors]
[0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
[InitialTests]
0
8
1
2
[TestDetails]
0;[2, 4, 5, 14, 15];[2, 4, 5, 14, 15];1
1;[3];[3];0
2;[14, 15];[14, 15];0
3;[0, 6, 8, 9, 10, 13];[0, 6, 8, 9, 10, 13];0
4;[3];[3];0
5;[13];[13];0
6;[6, 7, 10, 11, 13, 14, 15];[6, 7, 10, 11, 13, 14, 15];0
7;[5];[5];0
8;[0, 1, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15];[0, 1, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15];1
9;[5, 14, 15];[5, 14, 15];0
10;[8, 10, 11, 13, 14, 15];[8, 10, 11, 13, 14, 15];0
11;[14, 15];[14, 15];0
12;[6, 7, 8, 9, 10, 11, 12, 13, 14, 15];[6, 7, 8, 9, 10, 11, 12, 13, 14, 15];0
13;[4, 14];[4, 14];0
