[Priors]
[0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
[InitialTests]
0
9
1
2
[TestDetails]
0;[0, 10, 11, 12, 13, 14, 21, 22, 24, 25, 26];[0, 10, 11, 12, 13, 14, 21, 22, 24, 25, 26];1
1;[3, 5, 6, 8, 9, 16, 17, 18, 19, 20, 28, 30, 31];[3, 5, 6, 8, 9, 16, 17, 18, 19, 20, 28, 30, 31];0
2;[10, 11, 12, 13, 14, 17, 18, 23, 24, 25, 26];[10, 11, 12, 13, 14, 17, 18, 23, 24, 25, 26];0
3;[12];[12];0
4;[3, 6, 7, 8, 9, 18, 33];[3, 6, 7, 8, 9, 18, 33];0
5;[6, 8, 11, 15, 16, 20];[6, 8, 11, 15, 16, 20];0
6;[10, 11, 12, 13, 14, 17, 18, 23, 25, 27];[10, 11, 12, 13, 14, 17, 18, 23, 25, 27];0
7;[10, 11, 12, 21];[10, 11, 12, 21];0
8;[3, 4, 5, 6, 8, 9, 18, 20, 33];[3, 4, 5, 6, 8, 9, 18, 20, 33];0
9;[0, 1, 10, 11, 12, 13, 14, 23, 24, 27];[0, 1, 10, 11, 12, 13, 14, 23, 24, 27];1
10;[3, 5, 6, 8, 9, 16, 17, 18, 19, 20, 29, 30];[3, 5, 6, 8, 9, 16, 17, 18, 19, 20, 29, 30];0
11;[3, 5, 6, 8, 9, 16, 17, 18, 19, 20, 31, 32];[3, 5, 6, 8, 9, 16, 17, 18, 19, 20, 31, 32];0
12;[6, 8, 11, 14, 15, 16, 20];[6, 8, 11, 14, 15, 16, 20];0
13;[6, 11, 16];[6, 11, 16];0
14;[3, 4, 5, 6, 8, 9, 18, 33];[3, 4, 5, 6, 8, 9, 18, 33];0
15;[6, 8, 11, 16, 20];[6, 8, 11, 16, 20];0
16;[6, 8, 9, 11, 16, 20];[6, 8, 9, 11, 16, 20];0
17;[6, 7, 8, 9, 11, 15, 16, 20];[6, 7, 8, 9, 11, 15, 16, 20];0
18;[2, 3, 4, 5, 6, 7, 8, 9, 15, 16, 17, 18, 19, 20, 28, 29, 30, 31, 32, 33];[2, 3, 4, 5, 6, 7, 8, 9, 15, 16, 17, 18, 19, 20, 28, 29, 30, 31, 32, 33];1
19;[6, 8, 11, 16, 20];[6, 8, 11, 16, 20];0
20;[6, 8, 11, 14, 15, 16, 20];[6, 8, 11, 14, 15, 16, 20];0
