[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
[InitialTests]
0
9
19
1
2
3
[TestDetails]
0;[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 15, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32];[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 15, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32];1
1;[3, 6, 13, 14, 18];[3, 6, 13, 14, 18];0
2;[2, 3, 4, 5, 6, 7, 8, 12, 15, 18, 22, 25, 27, 28];[2, 3, 4, 5, 6, 7, 8, 12, 15, 18, 22, 25, 27, 28];0
3;[2, 3, 5, 6, 7, 8, 12, 18, 20, 22, 25, 28, 29, 30];[2, 3, 5, 6, 7, 8, 12, 18, 20, 22, 25, 28, 29, 30];0
4;[2, 3, 4, 5, 6, 7, 15, 18, 20, 22, 24, 25, 28, 29, 30];[2, 3, 4, 5, 6, 7, 15, 18, 20, 22, 24, 25, 28, 29, 30];0
5;[2, 3, 5, 6, 7, 10, 13, 14, 18, 20, 21, 22, 23, 26, 28, 29, 30];[2, 3, 5, 6, 7, 10, 13, 14, 18, 20, 21, 22, 23, 26, 28, 29, 30];0
6;[2, 3, 5, 6, 7, 12, 13, 14, 18, 19, 20, 21, 22, 23, 28, 29, 30];[2, 3, 5, 6, 7, 12, 13, 14, 18, 19, 20, 21, 22, 23, 28, 29, 30];0
7;[2, 3, 6, 7, 13, 14, 18, 23, 29, 30];[2, 3, 6, 7, 13, 14, 18, 23, 29, 30];0
8;[2, 3, 5, 6, 7, 8, 12, 15, 18, 22, 25, 28];[2, 3, 5, 6, 7, 8, 12, 15, 18, 22, 25, 28];0
9;[1, 13, 14, 33];[1, 13, 14, 33];1
10;[13, 14];[13, 14];0
11;[2, 3, 5, 6, 7, 18, 20, 21, 22, 23, 26, 28, 29, 30];[2, 3, 5, 6, 7, 18, 20, 21, 22, 23, 26, 28, 29, 30];0
12;[13, 14];[13, 14];0
13;[13, 14];[13, 14];0
14;[2, 3, 5, 6, 7, 10, 13, 14, 18, 20, 21, 22, 23, 26, 28, 29, 30, 32];[2, 3, 5, 6, 7, 10, 13, 14, 18, 20, 21, 22, 23, 26, 28, 29, 30, 32];0
15;[3, 12, 16, 18, 19, 21, 22, 23, 24, 26];[3, 12, 16, 18, 19, 21, 22, 23, 24, 26];0
16;[2, 3, 5, 6, 7, 10, 13, 14, 18, 20, 21, 22, 23, 26, 28, 29, 30, 31];[2, 3, 5, 6, 7, 10, 13, 14, 18, 20, 21, 22, 23, 26, 28, 29, 30, 31];0
17;[2, 3, 6, 7, 13, 14, 18, 23, 29, 30];[2, 3, 6, 7, 13, 14, 18, 23, 29, 30];0
18;[2, 3, 6, 13, 14, 30];[2, 3, 6, 13, 14, 30];0
19;[0, 2, 3, 5, 6, 7, 8, 9, 12, 15, 16, 17, 18, 19, 22, 25, 28, 30];[0, 2, 3, 5, 6, 7, 8, 9, 12, 15, 16, 17, 18, 19, 22, 25, 28, 30];1
20;[2, 3, 5, 6, 7, 8, 9, 12, 15, 16, 17, 18, 22, 25, 28, 30];[2, 3, 5, 6, 7, 8, 9, 12, 15, 16, 17, 18, 22, 25, 28, 30];0
21;[13, 14];[13, 14];0
22;[13, 14];[13, 14];0
23;[3, 5, 6, 13, 14];[3, 5, 6, 13, 14];0
24;[14];[14];0
25;[13, 14];[13, 14];0
26;[2, 3, 5, 6, 7, 10, 13, 14, 18, 20, 21, 22, 23, 26, 28, 29, 30];[2, 3, 5, 6, 7, 10, 13, 14, 18, 20, 21, 22, 23, 26, 28, 29, 30];0
27;[13, 14];[13, 14];0
28;[2, 3, 5, 6, 7, 10, 13, 14, 18, 20, 21, 22, 23, 26, 28, 29, 30];[2, 3, 5, 6, 7, 10, 13, 14, 18, 20, 21, 22, 23, 26, 28, 29, 30];0
29;[1, 13, 14, 33];[1, 13, 14, 33];1
30;[2, 3, 5, 6, 7, 10, 13, 14, 18, 20, 23, 28, 29, 30];[2, 3, 5, 6, 7, 10, 13, 14, 18, 20, 23, 28, 29, 30];0
31;[13, 14];[13, 14];0
32;[2, 3, 5, 6, 7, 10, 13, 14, 18, 20, 21, 22, 23, 26, 28, 29, 30];[2, 3, 5, 6, 7, 10, 13, 14, 18, 20, 21, 22, 23, 26, 28, 29, 30];0
33;[13, 14];[13, 14];0
34;[13, 14];[13, 14];0
35;[2, 3, 6, 7, 13, 14, 18, 23, 29, 30];[2, 3, 6, 7, 13, 14, 18, 23, 29, 30];0
36;[2, 3, 5, 6, 7, 8, 12, 15, 18, 22, 25, 28];[2, 3, 5, 6, 7, 8, 12, 15, 18, 22, 25, 28];0
37;[2, 3, 4, 5, 6, 7, 8, 12, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31];[2, 3, 4, 5, 6, 7, 8, 12, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31];0
38;[2, 3, 5, 6, 7, 8, 12, 15, 18, 20, 22, 23, 25, 28, 31];[2, 3, 5, 6, 7, 8, 12, 15, 18, 20, 22, 23, 25, 28, 31];0
