[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
[InitialTests]
5
12
18
0
1
2
[TestDetails]
0;[1, 3, 5, 6, 11, 13, 14, 18, 28, 30];[1, 3, 5, 6, 11, 13, 14, 18, 28, 30];0
1;[3, 4, 5, 6, 11, 12, 20, 24, 29, 30];[3, 4, 5, 6, 11, 12, 20, 24, 29, 30];0
2;[2, 3, 5, 6, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 31];[2, 3, 5, 6, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 31];0
3;[2, 3, 5, 6, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 31];[2, 3, 5, 6, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 31];0
4;[25];[25];0
5;[0, 1, 3, 4, 5, 6, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 26, 29, 30];[0, 1, 3, 4, 5, 6, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 26, 29, 30];1
6;[3, 6, 8, 9, 11, 21, 25, 26, 31];[3, 6, 8, 9, 11, 21, 25, 26, 31];0
7;[5];[5];0
8;[2, 9, 11, 16, 19, 20, 21, 22, 23, 25, 26, 27, 30];[2, 9, 11, 16, 19, 20, 21, 22, 23, 25, 26, 27, 30];0
9;[15];[15];0
10;[2, 3, 5, 6, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 31];[2, 3, 5, 6, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 31];0
11;[3, 6, 8, 9, 11, 21, 25, 26, 31, 32];[3, 6, 8, 9, 11, 21, 25, 26, 31, 32];0
12;[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 20, 22, 24, 25, 26, 27, 28, 30, 31, 32];[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 20, 22, 24, 25, 26, 27, 28, 30, 31, 32];1
13;[2, 3, 5, 6, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 31];[2, 3, 5, 6, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 31];0
14;[2, 3, 5, 6, 8, 9, 11, 12, 16, 19, 20, 21, 24, 25, 26, 29, 30, 31];[2, 3, 5, 6, 8, 9, 11, 12, 16, 19, 20, 21, 24, 25, 26, 29, 30, 31];0
15;[3, 4, 5, 6, 11, 12, 17, 18, 20, 21, 22, 24, 28, 29, 30];[3, 4, 5, 6, 11, 12, 17, 18, 20, 21, 22, 24, 28, 29, 30];0
16;[3, 9, 26];[3, 9, 26];0
17;[2, 3, 5, 6, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 31];[2, 3, 5, 6, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 31];0
18;[1, 33];[1, 33];1
19;[3, 6, 8, 9, 11, 21, 25, 26, 31];[3, 6, 8, 9, 11, 21, 25, 26, 31];0
20;[2, 3, 5, 6, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 31];[2, 3, 5, 6, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 31];0
21;[2, 3, 5, 6, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 31];[2, 3, 5, 6, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 31];0
22;[31];[31];0
23;[2, 3, 5, 6, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 31];[2, 3, 5, 6, 8, 9, 10, 11, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30, 31];0
