[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
[InitialTests]
5
0
[TestDetails]
0;[0, 2, 5, 8, 9, 10, 11];[0, 2, 5, 8, 9, 10, 11];0
1;[1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13];[1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13];0
2;[13];[13];0
3;[1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13];[1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13];0
4;[1, 4, 5, 8, 10, 12, 13];[1, 4, 5, 8, 10, 12, 13];0
5;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14];1
6;[9, 10, 11, 12];[9, 10, 11, 12];0
7;[1, 4, 5, 8, 12, 13];[1, 4, 5, 8, 12, 13];0
8;[1, 7, 8, 9, 10, 11];[1, 7, 8, 9, 10, 11];0
9;[0, 1, 4, 5, 6, 8, 10, 11, 12, 13];[0, 1, 4, 5, 6, 8, 10, 11, 12, 13];0
