[Priors]
[0.61, 0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
2
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37];1
1;[13, 14, 25, 29, 31, 37];[13, 14, 25, 29, 31, 37];0
2;[13, 14, 18, 26, 29, 30, 31, 37];[13, 14, 18, 26, 29, 30, 31, 37];0
3;[13, 14, 24, 29, 31, 37];[13, 14, 24, 29, 31, 37];0
4;[13, 14, 17, 29, 30, 31, 37];[13, 14, 17, 29, 30, 31, 37];0
5;[13, 14, 15, 18, 29, 30, 31, 37];[13, 14, 15, 18, 29, 30, 31, 37];0
6;[26];[26];0
7;[13, 14, 18, 26, 29, 30, 31, 37];[13, 14, 18, 26, 29, 30, 31, 37];0
8;[13, 14, 29, 31, 37, 38];[13, 14, 29, 31, 37, 38];0
9;[13, 14, 15, 18, 29, 30, 31, 37];[13, 14, 15, 18, 29, 30, 31, 37];0
10;[2, 13, 14, 15, 21, 29, 31, 37, 38];[2, 13, 14, 15, 21, 29, 31, 37, 38];1
11;[3, 8, 9, 10, 26, 27, 34];[3, 8, 9, 10, 26, 27, 34];0
12;[26, 29, 32, 37];[26, 29, 32, 37];0
13;[13, 14, 15, 18, 29, 30, 31, 37];[13, 14, 15, 18, 29, 30, 31, 37];0
14;[5, 6, 9, 10, 13, 14, 26, 35, 36];[5, 6, 9, 10, 13, 14, 26, 35, 36];0
15;[8, 9, 26];[8, 9, 26];0
16;[11, 26];[11, 26];0
17;[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 26, 34, 37];[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 26, 34, 37];0
18;[13, 14, 24, 29, 31, 37];[13, 14, 24, 29, 31, 37];0
19;[13, 14, 18, 26, 29, 30, 31, 37];[13, 14, 18, 26, 29, 30, 31, 37];0
20;[0, 2, 3, 5, 7, 8, 9, 10, 12, 13, 14, 19, 23, 26, 27, 28, 36];[0, 2, 3, 5, 7, 8, 9, 10, 12, 13, 14, 19, 23, 26, 27, 28, 36];1
21;[13, 14, 16, 29, 30, 31, 37];[13, 14, 16, 29, 30, 31, 37];0
22;[13, 14, 17, 26, 29, 30, 31, 37];[13, 14, 17, 26, 29, 30, 31, 37];0
23;[8, 9, 26, 27];[8, 9, 26, 27];0
24;[33];[33];0
25;[13, 14, 18, 29, 30, 31, 37];[13, 14, 18, 29, 30, 31, 37];0
26;[8, 9, 26, 27, 34];[8, 9, 26, 27, 34];0
27;[13, 14, 25, 26, 29, 31, 37];[13, 14, 25, 26, 29, 31, 37];0
28;[13, 14, 16, 29, 30, 31, 37];[13, 14, 16, 29, 30, 31, 37];0
29;[3, 8, 9, 10, 12, 19, 26];[3, 8, 9, 10, 12, 19, 26];0
30;[2, 13, 14, 20, 22, 23, 24, 29, 31, 37];[2, 13, 14, 20, 22, 23, 24, 29, 31, 37];1
