[Priors]
[0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
[InitialTests]
0
10
18
1
2
3
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 16, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32];[0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 16, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32];1
1;[18, 25, 30, 33];[18, 25, 30, 33];0
2;[16, 17, 18, 19, 25, 26, 30];[16, 17, 18, 19, 25, 26, 30];0
3;[10, 11, 27];[10, 11, 27];0
4;[19];[19];0
5;[22, 26];[22, 26];0
6;[12, 27, 32];[12, 27, 32];0
7;[2, 12, 14, 23, 24, 25, 26, 27, 28, 30];[2, 12, 14, 23, 24, 25, 26, 27, 28, 30];0
8;[20, 26];[20, 26];0
9;[2, 12, 14, 23, 24, 25, 26, 27, 28, 30];[2, 12, 14, 23, 24, 25, 26, 27, 28, 30];0
10;[1, 6, 15, 22, 23, 26, 30];[1, 6, 15, 22, 23, 26, 30];1
11;[26];[26];0
12;[14, 16, 17, 18, 20, 26, 27];[14, 16, 17, 18, 20, 26, 27];0
13;[2, 13, 23, 24, 25, 26, 27, 28, 30];[2, 13, 23, 24, 25, 26, 27, 28, 30];0
14;[16, 17, 19, 22, 25, 26, 30];[16, 17, 19, 22, 25, 26, 30];0
15;[2, 22, 23, 24, 25, 26, 28, 30];[2, 22, 23, 24, 25, 26, 28, 30];0
16;[25, 26, 28, 29];[25, 26, 28, 29];0
17;[14, 27];[14, 27];0
18;[0, 1, 2, 3, 6, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33];[0, 1, 2, 3, 6, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33];1
19;[16, 17, 18, 19, 20, 26];[16, 17, 18, 19, 20, 26];0
20;[16, 17, 19, 22];[16, 17, 19, 22];0
21;[13, 16, 17, 18, 22, 26, 27];[13, 16, 17, 18, 22, 26, 27];0
22;[25, 26, 28, 29];[25, 26, 28, 29];0
23;[22, 26, 31];[22, 26, 31];0
24;[12, 27, 32];[12, 27, 32];0
25;[26];[26];0
26;[9, 22, 23, 24, 25, 26, 28, 30];[9, 22, 23, 24, 25, 26, 28, 30];0
27;[12, 22, 27, 32];[12, 22, 27, 32];0
28;[0, 1, 2, 5, 7, 9, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31];[0, 1, 2, 5, 7, 9, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31];1
29;[13, 22, 27];[13, 22, 27];0
30;[25, 26, 29];[25, 26, 29];0
31;[12, 16, 17, 18, 20, 22, 26, 27];[12, 16, 17, 18, 20, 22, 26, 27];0
32;[21];[21];0
33;[12, 22, 27, 32];[12, 22, 27, 32];0
34;[20, 22, 26];[20, 22, 26];0
35;[13, 22, 27];[13, 22, 27];0
36;[2, 12, 14, 22, 23, 24, 25, 26, 27, 28, 30];[2, 12, 14, 22, 23, 24, 25, 26, 27, 28, 30];0
