[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 44, 45, 46, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 103];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 44, 45, 46, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 103];1
1;[4, 5, 8, 10, 14, 15, 17, 18, 24, 27, 28, 29, 30, 36, 38, 44, 46, 47, 53, 58, 60, 64, 65, 66, 68, 70, 72, 74, 89, 90, 91, 92, 93, 95, 96, 97, 98, 99, 100, 101];[4, 5, 8, 10, 14, 15, 17, 18, 24, 27, 28, 29, 30, 36, 38, 44, 46, 47, 53, 58, 60, 64, 65, 66, 68, 70, 72, 74, 89, 90, 91, 92, 93, 95, 96, 97, 98, 99, 100, 101];0
2;[3, 9, 10, 18, 21, 22, 50, 60, 69, 70, 71];[3, 9, 10, 18, 21, 22, 50, 60, 69, 70, 71];0
3;[4, 8, 14, 16, 17, 27, 28, 30, 34, 35, 36, 37, 44, 51, 52, 53, 54, 56, 58, 61, 65, 68, 81, 82, 84, 85, 86, 87, 88, 91, 92, 93, 97, 98, 99, 100, 104];[4, 8, 14, 16, 17, 27, 28, 30, 34, 35, 36, 37, 44, 51, 52, 53, 54, 56, 58, 61, 65, 68, 81, 82, 84, 85, 86, 87, 88, 91, 92, 93, 97, 98, 99, 100, 104];0
4;[4, 5, 8, 10, 14, 15, 17, 18, 24, 27, 28, 30, 36, 37, 38, 39, 40, 44, 46, 47, 53, 58, 60, 61, 63, 65, 66, 68, 74, 81, 82, 84, 87, 89, 90, 91, 92, 93, 95, 96, 97, 99, 100];[4, 5, 8, 10, 14, 15, 17, 18, 24, 27, 28, 30, 36, 37, 38, 39, 40, 44, 46, 47, 53, 58, 60, 61, 63, 65, 66, 68, 74, 81, 82, 84, 87, 89, 90, 91, 92, 93, 95, 96, 97, 99, 100];0
5;[2, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 24, 26, 27, 28, 30, 34, 35, 36, 37, 38, 41, 43, 44, 47, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 63, 64, 65, 66, 67, 68, 72, 74, 77, 81, 82, 83, 84, 87, 89, 90, 91, 92, 93, 94, 95, 97, 98, 99, 100];[2, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 24, 26, 27, 28, 30, 34, 35, 36, 37, 38, 41, 43, 44, 47, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 63, 64, 65, 66, 67, 68, 72, 74, 77, 81, 82, 83, 84, 87, 89, 90, 91, 92, 93, 94, 95, 97, 98, 99, 100];0
6;[4, 6, 8, 9, 10, 12, 13, 14, 15, 18, 23, 27, 35, 94];[4, 6, 8, 9, 10, 12, 13, 14, 15, 18, 23, 27, 35, 94];0
7;[3, 9, 10, 18, 21, 22, 50, 60, 69, 70, 71];[3, 9, 10, 18, 21, 22, 50, 60, 69, 70, 71];0
8;[4, 8, 14, 16, 17, 27, 28, 30, 34, 35, 36, 37, 41, 44, 51, 52, 53, 54, 56, 58, 61, 65, 66, 67, 68, 81, 82, 84, 86, 87, 88, 91, 92, 93, 97, 98, 99, 100, 104];[4, 8, 14, 16, 17, 27, 28, 30, 34, 35, 36, 37, 41, 44, 51, 52, 53, 54, 56, 58, 61, 65, 66, 67, 68, 81, 82, 84, 86, 87, 88, 91, 92, 93, 97, 98, 99, 100, 104];0
9;[3, 9, 10, 18, 21, 22, 50, 60, 69, 70, 71];[3, 9, 10, 18, 21, 22, 50, 60, 69, 70, 71];0
